system:index,NTL_2012_01,NTL_2012_02,NTL_2012_03,NTL_2012_04,NTL_2012_05,NTL_2012_06,NTL_2012_07,NTL_2012_08,NTL_2012_09,NTL_2012_10,NTL_2012_11,NTL_2012_12,NTL_2012_13,NTL_2012_14,NTL_2012_15,NTL_2012_16,NTL_2012_17,NTL_2012_18,NTL_2012_19,NTL_2012_20,NTL_2012_21,NTL_2012_22,NTL_2012_23,NTL_2012_24,NTL_2012_25,NTL_2012_26,NTL_2012_27,NTL_2012_28,NTL_2012_29,NTL_2012_30,NTL_2012_31,NTL_2012_32,NTL_2012_33,NTL_2012_34,NTL_2012_35,NTL_2012_36,NTL_2012_37,NTL_2012_38,NTL_2012_39,NTL_2012_40,NTL_2012_41,NTL_2012_42,NTL_2012_43,NTL_2012_44,NTL_2012_45,NTL_2012_46,NTL_2012_47,NTL_2012_48,NTL_2012_49,NTL_2012_50,NTL_2012_51,NTL_2012_52,NTL_2013_01,NTL_2013_02,NTL_2013_03,NTL_2013_04,NTL_2013_05,NTL_2013_06,NTL_2013_07,NTL_2013_08,NTL_2013_09,NTL_2013_10,NTL_2013_11,NTL_2013_12,NTL_2013_13,NTL_2013_14,NTL_2013_15,NTL_2013_16,NTL_2013_17,NTL_2013_18,NTL_2013_19,NTL_2013_20,NTL_2013_21,NTL_2013_22,NTL_2013_23,NTL_2013_24,NTL_2013_25,NTL_2013_26,NTL_2013_27,NTL_2013_28,NTL_2013_29,NTL_2013_30,NTL_2013_31,NTL_2013_32,NTL_2013_33,NTL_2013_34,NTL_2013_35,NTL_2013_36,NTL_2013_37,NTL_2013_38,NTL_2013_39,NTL_2013_40,NTL_2013_41,NTL_2013_42,NTL_2013_43,NTL_2013_44,NTL_2013_45,NTL_2013_46,NTL_2013_47,NTL_2013_48,NTL_2013_49,NTL_2013_50,NTL_2013_51,NTL_2013_52,NTL_2014_01,NTL_2014_02,NTL_2014_03,NTL_2014_04,NTL_2014_05,NTL_2014_06,NTL_2014_07,NTL_2014_08,NTL_2014_09,NTL_2014_10,NTL_2014_11,NTL_2014_12,NTL_2014_13,NTL_2014_14,NTL_2014_15,NTL_2014_16,NTL_2014_17,NTL_2014_18,NTL_2014_19,NTL_2014_20,NTL_2014_21,NTL_2014_22,NTL_2014_23,NTL_2014_24,NTL_2014_25,NTL_2014_26,NTL_2014_27,NTL_2014_28,NTL_2014_29,NTL_2014_30,NTL_2014_31,NTL_2014_32,NTL_2014_33,NTL_2014_34,NTL_2014_35,NTL_2014_36,NTL_2014_37,NTL_2014_38,NTL_2014_39,NTL_2014_40,NTL_2014_41,NTL_2014_42,NTL_2014_43,NTL_2014_44,NTL_2014_45,NTL_2014_46,NTL_2014_47,NTL_2014_48,NTL_2014_49,NTL_2014_50,NTL_2014_51,NTL_2014_52,NTL_2015_01,NTL_2015_02,NTL_2015_03,NTL_2015_04,NTL_2015_05,NTL_2015_06,NTL_2015_07,NTL_2015_08,NTL_2015_09,NTL_2015_10,NTL_2015_11,NTL_2015_12,NTL_2015_13,NTL_2015_14,NTL_2015_15,NTL_2015_16,NTL_2015_17,NTL_2015_18,NTL_2015_19,NTL_2015_20,NTL_2015_21,NTL_2015_22,NTL_2015_23,NTL_2015_24,NTL_2015_25,NTL_2015_26,NTL_2015_27,NTL_2015_28,NTL_2015_29,NTL_2015_30,NTL_2015_31,NTL_2015_32,NTL_2015_33,NTL_2015_34,NTL_2015_35,NTL_2015_36,NTL_2015_37,NTL_2015_38,NTL_2015_39,NTL_2015_40,NTL_2015_41,NTL_2015_42,NTL_2015_43,NTL_2015_44,NTL_2015_45,NTL_2015_46,NTL_2015_47,NTL_2015_48,NTL_2015_49,NTL_2015_50,NTL_2015_51,NTL_2015_52,NTL_2016_01,NTL_2016_02,NTL_2016_03,NTL_2016_04,NTL_2016_05,NTL_2016_06,NTL_2016_07,NTL_2016_08,NTL_2016_09,NTL_2016_10,NTL_2016_11,NTL_2016_12,NTL_2016_13,NTL_2016_14,NTL_2016_15,NTL_2016_16,NTL_2016_17,NTL_2016_18,NTL_2016_19,NTL_2016_20,NTL_2016_21,NTL_2016_22,NTL_2016_23,NTL_2016_24,NTL_2016_25,NTL_2016_26,NTL_2016_27,NTL_2016_28,NTL_2016_29,NTL_2016_30,NTL_2016_31,NTL_2016_32,NTL_2016_33,NTL_2016_34,NTL_2016_35,NTL_2016_36,NTL_2016_37,NTL_2016_38,NTL_2016_39,NTL_2016_40,NTL_2016_41,NTL_2016_42,NTL_2016_43,NTL_2016_44,NTL_2016_45,NTL_2016_46,NTL_2016_47,NTL_2016_48,NTL_2016_49,NTL_2016_50,NTL_2016_51,NTL_2016_53,NTL_2017_01,NTL_2017_02,NTL_2017_03,NTL_2017_04,NTL_2017_05,NTL_2017_06,NTL_2017_07,NTL_2017_08,NTL_2017_09,NTL_2017_10,NTL_2017_11,NTL_2017_12,NTL_2017_13,NTL_2017_14,NTL_2017_15,NTL_2017_16,NTL_2017_17,NTL_2017_18,NTL_2017_19,NTL_2017_20,NTL_2017_21,NTL_2017_22,NTL_2017_23,NTL_2017_24,NTL_2017_25,NTL_2017_26,NTL_2017_27,NTL_2017_28,NTL_2017_29,NTL_2017_30,NTL_2017_31,NTL_2017_32,NTL_2017_33,NTL_2017_34,NTL_2017_35,NTL_2017_36,NTL_2017_37,NTL_2017_38,NTL_2017_39,NTL_2017_40,NTL_2017_41,NTL_2017_42,NTL_2017_43,NTL_2017_44,NTL_2017_45,NTL_2017_46,NTL_2017_47,NTL_2017_48,NTL_2017_49,NTL_2017_50,NTL_2017_51,NTL_2017_52,NTL_2018_01,NTL_2018_02,NTL_2018_03,NTL_2018_04,NTL_2018_05,NTL_2018_06,NTL_2018_07,NTL_2018_08,NTL_2018_09,NTL_2018_10,NTL_2018_11,NTL_2018_12,NTL_2018_13,NTL_2018_14,NTL_2018_15,NTL_2018_16,NTL_2018_17,NTL_2018_18,NTL_2018_19,NTL_2018_20,NTL_2018_21,NTL_2018_22,NTL_2018_23,NTL_2018_24,NTL_2018_25,NTL_2018_26,NTL_2018_27,NTL_2018_28,NTL_2018_29,NTL_2018_30,NTL_2018_31,NTL_2018_32,NTL_2018_33,NTL_2018_34,NTL_2018_35,NTL_2018_36,NTL_2018_37,NTL_2018_38,NTL_2018_39,NTL_2018_40,NTL_2018_41,NTL_2018_42,NTL_2018_43,NTL_2018_44,NTL_2018_45,NTL_2018_46,NTL_2018_47,NTL_2018_48,NTL_2018_49,NTL_2018_50,NTL_2018_51,NTL_2018_52,NTL_2019_01,NTL_2019_02,NTL_2019_03,NTL_2019_04,NTL_2019_05,NTL_2019_06,NTL_2019_07,NTL_2019_08,NTL_2019_09,NTL_2019_10,NTL_2019_11,NTL_2019_12,NTL_2019_13,NTL_2019_14,NTL_2019_15,NTL_2019_16,NTL_2019_17,NTL_2019_18,NTL_2019_19,NTL_2019_20,NTL_2019_21,NTL_2019_22,NTL_2019_23,NTL_2019_24,NTL_2019_25,NTL_2019_26,NTL_2019_27,NTL_2019_28,NTL_2019_29,NTL_2019_30,NTL_2019_31,NTL_2019_32,NTL_2019_33,NTL_2019_34,NTL_2019_35,NTL_2019_36,NTL_2019_37,NTL_2019_38,NTL_2019_39,NTL_2019_40,NTL_2019_41,NTL_2019_42,NTL_2019_43,NTL_2019_44,NTL_2019_45,NTL_2019_46,NTL_2019_47,NTL_2019_48,NTL_2019_49,NTL_2019_50,NTL_2019_51,NTL_2019_52,NTL_2020_01,NTL_2020_02,NTL_2020_03,NTL_2020_04,NTL_2020_05,NTL_2020_06,NTL_2020_07,NTL_2020_08,NTL_2020_09,NTL_2020_10,NTL_2020_11,NTL_2020_12,NTL_2020_13,NTL_2020_14,NTL_2020_15,NTL_2020_16,NTL_2020_17,NTL_2020_18,NTL_2020_19,NTL_2020_20,NTL_2020_21,NTL_2020_22,NTL_2020_23,NTL_2020_24,NTL_2020_25,NTL_2020_26,NTL_2020_27,NTL_2020_28,NTL_2020_29,NTL_2020_30,NTL_2020_31,NTL_2020_32,NTL_2020_33,NTL_2020_34,NTL_2020_35,NTL_2020_36,NTL_2020_37,NTL_2020_38,NTL_2020_39,NTL_2020_40,NTL_2020_41,NTL_2020_42,NTL_2020_43,NTL_2020_44,NTL_2020_45,NTL_2020_46,NTL_2020_47,NTL_2020_48,NTL_2020_49,NTL_2020_50,NTL_2020_51,NTL_2020_52,NTL_2021_01,NTL_2021_02,NTL_2021_03,NTL_2021_04,NTL_2021_05,NTL_2021_06,NTL_2021_07,NTL_2021_08,NTL_2021_09,NTL_2021_10,NTL_2021_11,NTL_2021_12,NTL_2021_13,NTL_2021_14,NTL_2021_15,NTL_2021_16,NTL_2021_17,NTL_2021_18,NTL_2021_19,NTL_2021_20,NTL_2021_21,NTL_2021_22,NTL_2021_23,NTL_2021_24,NTL_2021_25,NTL_2021_26,NTL_2021_27,NTL_2021_28,NTL_2021_29,NTL_2021_30,NTL_2021_31,NTL_2021_32,NTL_2021_33,NTL_2021_34,NTL_2021_35,NTL_2021_36,NTL_2021_37,NTL_2021_38,NTL_2021_39,NTL_2021_40,NTL_2021_41,NTL_2021_42,NTL_2021_43,NTL_2021_44,NTL_2021_45,NTL_2021_46,NTL_2021_47,NTL_2021_48,NTL_2021_49,NTL_2021_50,NTL_2021_51,NTL_2021_53,NTL_2022_01,NTL_2022_02,NTL_2022_03,NTL_2022_04,NTL_2022_05,NTL_2022_06,NTL_2022_07,NTL_2022_08,NTL_2022_09,NTL_2022_10,NTL_2022_11,NTL_2022_12,NTL_2022_13,NTL_2022_14,NTL_2022_15,NTL_2022_16,NTL_2022_17,NTL_2022_18,NTL_2022_19,NTL_2022_20,NTL_2022_21,NTL_2022_22,NTL_2022_23,NTL_2022_24,NTL_2022_25,NTL_2022_26,NTL_2022_27,NTL_2022_28,NTL_2022_29,NTL_2022_30,NTL_2022_31,NTL_2022_32,NTL_2022_33,NTL_2022_34,NTL_2022_35,NTL_2022_36,NTL_2022_37,NTL_2022_38,NTL_2022_39,NTL_2022_40,NTL_2022_41,NTL_2022_42,NTL_2022_43,NTL_2022_44,NTL_2022_45,NTL_2022_46,NTL_2022_47,NTL_2022_48,NTL_2022_49,NTL_2022_50,NTL_2022_51,NTL_2022_52,NTL_2023_01,NTL_2023_02,NTL_2023_03,NTL_2023_04,NTL_2023_05,NTL_2023_06,NTL_2023_07,NTL_2023_08,NTL_2023_09,NTL_2023_10,NTL_2023_11,NTL_2023_12,NTL_2023_13,NTL_2023_14,NTL_2023_15,NTL_2023_16,NTL_2023_17,NTL_2023_18,NTL_2023_19,NTL_2023_20,NTL_2023_21,NTL_2023_22,NTL_2023_23,NTL_2023_24,NTL_2023_25,NTL_2023_26,NTL_2023_27,NTL_2023_28,NTL_2023_29,NTL_2023_30,NTL_2023_31,NTL_2023_32,NTL_2023_33,NTL_2023_34,NTL_2023_35,NTL_2023_36,NTL_2023_37,NTL_2023_38,NTL_2023_39,NTL_2023_40,NTL_2023_41,NTL_2023_42,NTL_2023_43,NTL_2023_44,NTL_2023_45,NTL_2023_46,NTL_2023_47,NTL_2023_48,NTL_2023_49,NTL_2023_50,NTL_2023_51,NTL_2023_52,NTL_2024_01,NTL_2024_02,NTL_2024_03,NTL_2024_04,NTL_2024_05,NTL_2024_06,NTL_2024_07,NTL_2024_08,NTL_2024_09,NTL_2024_10,NTL_2024_11,NTL_2024_12,NTL_2024_13,NTL_2024_14,NTL_2024_15,NTL_2024_16,NTL_2024_17,NTL_2024_18,NTL_2024_19,NTL_2024_20,NTL_2024_21,NTL_2024_22,NTL_2024_23,NTL_2024_24,NTL_2024_25,NTL_2024_26,NTL_2024_27,NTL_2024_28,NTL_2024_29,NTL_2024_30,NTL_2024_31,NTL_2024_32,NTL_2024_33,NTL_2024_34,NTL_2024_35,NTL_2024_36,NTL_2024_37,NTL_2024_38,NTL_2024_39,NTL_2024_40,NTL_2024_41,NTL_2024_42,NTL_2024_43,NTL_2024_44,NTL_2024_45,NTL_2024_46,NTL_2024_47,NTL_2024_48,NTL_2024_49,NTL_2024_50,NTL_2024_51,NTL_2024_52,date,latitude,location_name,longitude,magnitude,population_in_aoi,.geo
0,-999,197.39607843137256,388.243137254902,235.64313725490194,133.0,59.14509803921568,303.00784313725495,332.25098039215686,299.721568627451,319.321568627451,267.0549019607843,213.75686274509803,297.36862745098045,318.36470588235295,317.9607843137255,348.9607843137255,345.8274509803922,232.63529411764705,182.16470588235293,233.48235294117646,288.38823529411764,257.16862745098035,256.35686274509806,78.31764705882352,94.0,138.31764705882352,85.74117647058824,144.0,105.06666666666666,264.6078431372549,130.0,153.08627450980393,51.35686274509804,145.48235294117646,268.9450980392157,145.02745098039216,179.74509803921566,177.0,222.55686274509802,270.76862745098043,287.2666666666667,314.35686274509806,172.0,205.71372549019608,324.721568627451,306.4156862745098,272.07058823529417,328.5098039215687,318.8156862745098,324.76862745098043,352.20000000000005,298.84705882352944,308.7137254901961,302.5019607843137,296.9843137254902,333.25098039215686,290.9058823529412,351.70980392156866,327.8274509803922,294.5450980392157,384.38431372549024,273.0901960784314,270.75294117647064,341.93333333333334,323.6509803921569,251.14509803921567,341.0980392156863,273.40784313725493,296.35686274509806,345.33333333333337,160.65882352941176,268.03921568627453,194.50196078431372,202.48235294117646,149.0,188.35686274509803,105.30980392156863,187.35686274509803,145.06666666666666,98.03921568627452,256.06666666666666,227.59607843137255,192.44313725490196,200.1921568627451,169.0392156862745,104.16470588235295,50.0,61.0,80.0,162.1058823529412,290.7450980392157,186.30980392156863,321.03921568627453,236.61960784313726,175.32941176470587,265.53333333333336,242.2313725490196,322.8,288.3686274509804,352.8274509803922,290.67058823529413,356.0901960784314,214.89803921568628,239.0078431372549,297.70980392156866,326.1921568627451,371.08627450980396,342.4509803921569,329.56862745098044,326.3882352941177,352.521568627451,340.45490196078435,355.8,310.9450980392157,346.1254901960785,342.69803921568626,340.47843137254904,301.39215686274514,334.3843137254902,267.3607843137255,301.38431372549024,164.3843137254902,197.1921568627451,205.06666666666666,37.0,217.29019607843136,177.06666666666666,176.0,47.0,112.03921568627452,90.61960784313726,184.90980392156862,273.12549019607843,279.30980392156863,244.4156862745098,98.31764705882352,88.0,294.28235294117644,136.96470588235294,113.41568627450981,285.3843137254902,139.0392156862745,102.0,265.03921568627453,235.72156862745098,201.57647058823528,327.8,317.16470588235296,206.0392156862745,251.36078431372547,272.8352941176471,359.4901960784314,259.12549019607843,352.8274509803922,165.39215686274508,322.043137254902,246.0392156862745,310.4823529411765,321.70196078431377,352.0627450980393,284.32941176470587,267.9607843137255,330.36470588235295,378.3254901960785,353.8274509803922,272.03921568627453,285.36470588235295,246.0,307.55686274509804,351.0901960784314,366.1333333333334,367.00000000000006,299.0039215686275,265.94509803921574,194.3843137254902,243.06666666666666,158.02745098039216,15.290196078431372,283.09411764705885,65.0,229.9921568627451,56.0,223.27843137254902,188.7764705882353,178.0,238.0705882352941,299.87450980392157,265.10980392156864,197.61960784313726,192.35686274509803,130.31764705882352,232.34509803921569,144.23921568627452,202.94901960784313,225.2235294117647,292.36470588235295,267.9607843137255,99.3764705882353,102.32156862745099,257.38823529411764,351.9607843137255,265.4235294117647,293.0,326.03921568627453,165.0,266.7647058823529,307.9686274509804,322.56470588235294,248.8156862745098,280.87450980392157,212.64313725490197,303.321568627451,276.70588235294116,322.721568627451,346.76078431372554,203.14509803921567,300.39215686274514,287.6392156862745,263.89411764705886,303.5882352941177,311.16470588235296,322.8196078431373,207.35686274509803,303.49411764705883,320.35686274509806,221.06666666666666,275.0549019607843,291.5294117647059,190.22745098039215,222.3843137254902,113.04705882352941,226.29019607843136,95.60000000000001,210.78823529411764,119.45882352941177,73.52941176470588,207.09019607843138,213.6627450980392,144.16470588235293,167.12549019607843,158.02745098039216,221.39607843137256,246.5058823529412,183.1921568627451,206.25882352941176,168.68235294117648,267.27843137254905,301.7490196078432,294.88235294117646,304.32941176470587,283.38431372549024,122.8313725490196,246.36470588235292,328.521568627451,334.83137254901965,318.6666666666667,313.38431372549024,364.76862745098043,304.07843137254906,315.6823529411765,336.28627450980395,354.6117647058824,358.8274509803922,349.6823529411765,363.443137254902,353.443137254902,342.70196078431377,372.38431372549024,249.7019607843137,287.2509803921569,353.80784313725496,324.1607843137255,336.07843137254906,299.7137254901961,306.721568627451,339.24705882352947,330.97254901960787,245.4823529411765,336.5960784313726,250.55686274509804,140.0,195.78823529411764,256.41568627450977,276.2823529411765,61.0,89.16470588235295,177.06666666666666,185.52549019607844,201.77254901960785,258.1686274509804,193.51372549019607,150.35686274509806,127.21176470588236,7.0,24.027450980392157,240.078431372549,114.3843137254902,8.0,237.09411764705882,155.2470588235294,302.71764705882356,324.70980392156866,290.4509803921569,336.83921568627454,346.03921568627453,343.9607843137255,317.7803921568628,311.3607843137255,361.6941176470589,310.38431372549024,349.3254901960785,311.4823529411765,321.6823529411765,322.16470588235296,284.65490196078434,259.14509803921567,286.9607843137255,300.4470588235294,341.4588235294118,342.6392156862745,329.08627450980396,340.19215686274515,324.7294117647059,331.643137254902,292.82352941176475,328.2627450980392,305.57647058823534,241.9921568627451,201.30588235294115,127.03921568627452,226.31764705882352,267.1333333333333,272.9372549019608,240.31372549019608,65.0,64.0,115.3843137254902,204.28235294117647,197.0392156862745,233.12549019607843,232.50980392156862,210.29019607843136,86.03921568627452,211.0392156862745,145.9764705882353,97.08627450980393,167.3372549019608,141.0392156862745,174.89803921568628,239.0392156862745,193.06666666666666,185.11764705882354,108.0,240.10588235294117,157.23921568627452,242.80392156862743,261.5098039215687,349.5019607843137,212.58431372549018,289.8274509803922,293.70980392156866,297.6941176470588,311.0196078431373,329.0549019607843,332.76862745098043,252.4823529411765,314.61960784313726,332.70980392156866,350.58431372549023,369.121568627451,352.80784313725496,311.8627450980392,357.38431372549024,319.3960784313726,296.16470588235296,321.0509803921569,334.4549019607843,299.8352941176471,318.8274509803922,326.08627450980396,288.5294117647059,301.20392156862744,331.3843137254902,314.27058823529416,209.60392156862744,68.0,198.35686274509803,122.15686274509805,158.0392156862745,218.04313725490195,204.1921568627451,163.1921568627451,124.06666666666666,311.61176470588236,123.0,184.5921568627451,191.92941176470586,303.2666666666667,232.39607843137256,138.64705882352942,163.0,179.34509803921569,113.16470588235295,151.0392156862745,220.4156862745098,197.521568627451,125.02745098039216,304.0,180.16470588235293,289.7803921568628,314.3882352941177,323.8274509803922,322.70980392156866,298.3254901960785,306.9607843137255,265.17254901960786,336.8274509803922,300.4823529411765,240.0392156862745,281.40784313725493,186.71764705882353,325.88627450980397,321.52156862745096,345.5294117647059,318.3960784313726,307.08627450980396,324.26274509803926,324.7686274509804,320.00784313725495,330.70196078431377,368.6862745098039,292.2117647058824,298.92549019607844,266.321568627451,322.70980392156866,307.4470588235294,337.486274509804,252.16470588235293,108.47058823529412,259.5019607843137,69.03921568627452,199.35686274509803,90.9921568627451,212.18431372549017,174.34509803921569,96.34509803921569,194.0470588235294,186.68235294117648,233.36470588235292,88.69411764705882,252.44313725490196,32.03921568627451,46.0,153.48235294117646,268.08627450980396,321.70196078431377,241.48235294117646,300.9294117647059,274.9294117647059,342.03921568627453,334.4823529411765,277.1843137254902,335.7137254901961,267.721568627451,275.1333333333333,309.10196078431375,306.1764705882353,284.321568627451,184.2313725490196,290.69019607843137,260.6745098039216,309.70196078431377,317.3686274509804,350.03921568627453,299.44705882352946,315.25098039215686,287.6,346.7058823529412,315.6470588235294,291.1254901960785,305.921568627451,274.5294117647059,256.7803921568628,286.8352941176471,270.5960784313726,125.0,255.45882352941177,193.18431372549017,145.1921568627451,54.1921568627451,75.0,89.09411764705882,4.0,128.0,101.0,238.13333333333333,177.09411764705882,82.58823529411765,235.64313725490194,140.5921568627451,193.73333333333332,54.0,57.0,119.61568627450981,220.48235294117646,163.48235294117646,164.0,322.0980392156863,199.0,197.72549019607843,271.38431372549024,294.3686274509804,333.6313725490196,274.5725490196079,324.35686274509806,336.4509803921569,349.2039215686275,295.3372549019608,329.4509803921569,288.16470588235296,285.3843137254902,259.58431372549023,294.2901960784314,356.34509803921566,318.74901960784314,303.3294117647059,309.0666666666667,313.0196078431373,296.33333333333337,328.9568627450981,325.38431372549024,356.2666666666667,319.2666666666667,297.7058823529412,299.20392156862744,312.4745098039216,318.58431372549023,312.09411764705885,287.78823529411767,251.15686274509804,194.9607843137255,156.18431372549017,113.03921568627452,117.06666666666668,152.9686274509804,79.5764705882353,145.39607843137256,210.30588235294118,27.0,-999,71.0,108.03921568627452,241.29411764705884,119.0,54.12549019607843,158.16470588235293,189.58823529411765,179.0392156862745,218.14117647058822,234.35686274509803,213.0,254.58039215686273,264.74117647058824,306.2117647058824,275.721568627451,299.0,335.0549019607843,315.13725490196083,304.8274509803922,301.2862745098039,178.78039215686275,338.5294117647059,343.6392156862745,299.07058823529417,338.3921568627451,319.16470588235296,344.4509803921569,318.94509803921574,312.8862745098039,295.83921568627454,345.19215686274515,253.5686274509804,316.4823529411765,322.5019607843138,308.5019607843137,256.25490196078437,308.7137254901961,282.80392156862746,287.7137254901961,300.6392156862745,175.15686274509804,113.03921568627452,268.1058823529412,301.2901960784314,300.65490196078434,280.0117647058824,154.4941176470588,172.0392156862745,184.4156862745098,270.35686274509806,119.03921568627452,122.03921568627452,216.34901960784313,120.62745098039215,180.31764705882352,213.4235294117647,163.94509803921568,233.4,213.39215686274508,290.7647058823529,134.59607843137255,196.34901960784313,142.16470588235293,178.93333333333334,244.69803921568626,255.54117647058823,290.3764705882353,240.3764705882353,174.02745098039216,189.0392156862745,146.0,281.121568627451,201.62745098039215,260.18039215686275,224.54117647058823,220.31764705882352,265.47058823529414,199.54901960784312,276.65490196078434,199.34509803921569,257.3960784313726,266.6,295.38431372549024,268.0980392156863,253.20392156862744,306.6862745098039,295.4823529411765,350.65490196078434,322.01568627450985,255.35686274509806,278.45490196078435,321.27058823529416,339.12941176470594,255.64705882352942,195.05490196078432,189.14509803921567,248.0392156862745,171.0392156862745,39.65098039215686,158.02745098039216,71.65490196078431,53.0,81.0,176.06666666666666,161.8941176470588,100.72156862745098,198.99215686274508,143.0,99.29019607843138,27.0,145.57647058823528,113.84705882352941,58.03921568627451,231.00392156862745,274.65882352941173,225.60392156862744,310.16470588235296,204.62745098039215,297.94117647058823,279.7098039215686,331.20392156862744,302.7764705882353,330.721568627451,304.7294117647059,282.0156862745098,301.1647058823529,2017-09-19,18.5499,"1 km S of Matzaco, Mexico",-98.4887,7.1,387545.6837218959,"{""type"":""Point"",""coordinates"":[-98.4887,18.5499]}"
