system:index,NTL_2012_01,NTL_2012_02,NTL_2012_03,NTL_2012_04,NTL_2012_05,NTL_2012_06,NTL_2012_07,NTL_2012_08,NTL_2012_09,NTL_2012_10,NTL_2012_11,NTL_2012_12,NTL_2012_13,NTL_2012_14,NTL_2012_15,NTL_2012_16,NTL_2012_17,NTL_2012_18,NTL_2012_19,NTL_2012_20,NTL_2012_21,NTL_2012_22,NTL_2012_23,NTL_2012_24,NTL_2012_25,NTL_2012_26,NTL_2012_27,NTL_2012_28,NTL_2012_29,NTL_2012_30,NTL_2012_31,NTL_2012_32,NTL_2012_33,NTL_2012_34,NTL_2012_35,NTL_2012_36,NTL_2012_37,NTL_2012_38,NTL_2012_39,NTL_2012_40,NTL_2012_41,NTL_2012_42,NTL_2012_43,NTL_2012_44,NTL_2012_45,NTL_2012_46,NTL_2012_47,NTL_2012_48,NTL_2012_49,NTL_2012_50,NTL_2012_51,NTL_2012_52,NTL_2013_01,NTL_2013_02,NTL_2013_03,NTL_2013_04,NTL_2013_05,NTL_2013_06,NTL_2013_07,NTL_2013_08,NTL_2013_09,NTL_2013_10,NTL_2013_11,NTL_2013_12,NTL_2013_13,NTL_2013_14,NTL_2013_15,NTL_2013_16,NTL_2013_17,NTL_2013_18,NTL_2013_19,NTL_2013_20,NTL_2013_21,NTL_2013_22,NTL_2013_23,NTL_2013_24,NTL_2013_25,NTL_2013_26,NTL_2013_27,NTL_2013_28,NTL_2013_29,NTL_2013_30,NTL_2013_31,NTL_2013_32,NTL_2013_33,NTL_2013_34,NTL_2013_35,NTL_2013_36,NTL_2013_37,NTL_2013_38,NTL_2013_39,NTL_2013_40,NTL_2013_41,NTL_2013_42,NTL_2013_43,NTL_2013_44,NTL_2013_45,NTL_2013_46,NTL_2013_47,NTL_2013_48,NTL_2013_49,NTL_2013_50,NTL_2013_51,NTL_2013_52,NTL_2014_01,NTL_2014_02,NTL_2014_03,NTL_2014_04,NTL_2014_05,NTL_2014_06,NTL_2014_07,NTL_2014_08,NTL_2014_09,NTL_2014_10,NTL_2014_11,NTL_2014_12,NTL_2014_13,NTL_2014_14,NTL_2014_15,NTL_2014_16,NTL_2014_17,NTL_2014_18,NTL_2014_19,NTL_2014_20,NTL_2014_21,NTL_2014_22,NTL_2014_23,NTL_2014_24,NTL_2014_25,NTL_2014_26,NTL_2014_27,NTL_2014_28,NTL_2014_29,NTL_2014_30,NTL_2014_31,NTL_2014_32,NTL_2014_33,NTL_2014_34,NTL_2014_35,NTL_2014_36,NTL_2014_37,NTL_2014_38,NTL_2014_39,NTL_2014_40,NTL_2014_41,NTL_2014_42,NTL_2014_43,NTL_2014_44,NTL_2014_45,NTL_2014_46,NTL_2014_47,NTL_2014_48,NTL_2014_49,NTL_2014_50,NTL_2014_51,NTL_2014_52,NTL_2015_01,NTL_2015_02,NTL_2015_03,NTL_2015_04,NTL_2015_05,NTL_2015_06,NTL_2015_07,NTL_2015_08,NTL_2015_09,NTL_2015_10,NTL_2015_11,NTL_2015_12,NTL_2015_13,NTL_2015_14,NTL_2015_15,NTL_2015_16,NTL_2015_17,NTL_2015_18,NTL_2015_19,NTL_2015_20,NTL_2015_21,NTL_2015_22,NTL_2015_23,NTL_2015_24,NTL_2015_25,NTL_2015_26,NTL_2015_27,NTL_2015_28,NTL_2015_29,NTL_2015_30,NTL_2015_31,NTL_2015_32,NTL_2015_33,NTL_2015_34,NTL_2015_35,NTL_2015_36,NTL_2015_37,NTL_2015_38,NTL_2015_39,NTL_2015_40,NTL_2015_41,NTL_2015_42,NTL_2015_43,NTL_2015_44,NTL_2015_45,NTL_2015_46,NTL_2015_47,NTL_2015_48,NTL_2015_49,NTL_2015_50,NTL_2015_51,NTL_2015_52,NTL_2016_01,NTL_2016_02,NTL_2016_03,NTL_2016_04,NTL_2016_05,NTL_2016_06,NTL_2016_07,NTL_2016_08,NTL_2016_09,NTL_2016_10,NTL_2016_11,NTL_2016_12,NTL_2016_13,NTL_2016_14,NTL_2016_15,NTL_2016_16,NTL_2016_17,NTL_2016_18,NTL_2016_19,NTL_2016_20,NTL_2016_21,NTL_2016_22,NTL_2016_23,NTL_2016_24,NTL_2016_25,NTL_2016_26,NTL_2016_27,NTL_2016_28,NTL_2016_29,NTL_2016_30,NTL_2016_31,NTL_2016_32,NTL_2016_33,NTL_2016_34,NTL_2016_35,NTL_2016_36,NTL_2016_37,NTL_2016_38,NTL_2016_39,NTL_2016_40,NTL_2016_41,NTL_2016_42,NTL_2016_43,NTL_2016_44,NTL_2016_45,NTL_2016_46,NTL_2016_47,NTL_2016_48,NTL_2016_49,NTL_2016_50,NTL_2016_51,NTL_2016_53,NTL_2017_01,NTL_2017_02,NTL_2017_03,NTL_2017_04,NTL_2017_05,NTL_2017_06,NTL_2017_07,NTL_2017_08,NTL_2017_09,NTL_2017_10,NTL_2017_11,NTL_2017_12,NTL_2017_13,NTL_2017_14,NTL_2017_15,NTL_2017_16,NTL_2017_17,NTL_2017_18,NTL_2017_19,NTL_2017_20,NTL_2017_21,NTL_2017_22,NTL_2017_23,NTL_2017_24,NTL_2017_25,NTL_2017_26,NTL_2017_27,NTL_2017_28,NTL_2017_29,NTL_2017_30,NTL_2017_31,NTL_2017_32,NTL_2017_33,NTL_2017_34,NTL_2017_35,NTL_2017_36,NTL_2017_37,NTL_2017_38,NTL_2017_39,NTL_2017_40,NTL_2017_41,NTL_2017_42,NTL_2017_43,NTL_2017_44,NTL_2017_45,NTL_2017_46,NTL_2017_47,NTL_2017_48,NTL_2017_49,NTL_2017_50,NTL_2017_51,NTL_2017_52,NTL_2018_01,NTL_2018_02,NTL_2018_03,NTL_2018_04,NTL_2018_05,NTL_2018_06,NTL_2018_07,NTL_2018_08,NTL_2018_09,NTL_2018_10,NTL_2018_11,NTL_2018_12,NTL_2018_13,NTL_2018_14,NTL_2018_15,NTL_2018_16,NTL_2018_17,NTL_2018_18,NTL_2018_19,NTL_2018_20,NTL_2018_21,NTL_2018_22,NTL_2018_23,NTL_2018_24,NTL_2018_25,NTL_2018_26,NTL_2018_27,NTL_2018_28,NTL_2018_29,NTL_2018_30,NTL_2018_31,NTL_2018_32,NTL_2018_33,NTL_2018_34,NTL_2018_35,NTL_2018_36,NTL_2018_37,NTL_2018_38,NTL_2018_39,NTL_2018_40,NTL_2018_41,NTL_2018_42,NTL_2018_43,NTL_2018_44,NTL_2018_45,NTL_2018_46,NTL_2018_47,NTL_2018_48,NTL_2018_49,NTL_2018_50,NTL_2018_51,NTL_2018_52,NTL_2019_01,NTL_2019_02,NTL_2019_03,NTL_2019_04,NTL_2019_05,NTL_2019_06,NTL_2019_07,NTL_2019_08,NTL_2019_09,NTL_2019_10,NTL_2019_11,NTL_2019_12,NTL_2019_13,NTL_2019_14,NTL_2019_15,NTL_2019_16,NTL_2019_17,NTL_2019_18,NTL_2019_19,NTL_2019_20,NTL_2019_21,NTL_2019_22,NTL_2019_23,NTL_2019_24,NTL_2019_25,NTL_2019_26,NTL_2019_27,NTL_2019_28,NTL_2019_29,NTL_2019_30,NTL_2019_31,NTL_2019_32,NTL_2019_33,NTL_2019_34,NTL_2019_35,NTL_2019_36,NTL_2019_37,NTL_2019_38,NTL_2019_39,NTL_2019_40,NTL_2019_41,NTL_2019_42,NTL_2019_43,NTL_2019_44,NTL_2019_45,NTL_2019_46,NTL_2019_47,NTL_2019_48,NTL_2019_49,NTL_2019_50,NTL_2019_51,NTL_2019_52,NTL_2020_01,NTL_2020_02,NTL_2020_03,NTL_2020_04,NTL_2020_05,NTL_2020_06,NTL_2020_07,NTL_2020_08,NTL_2020_09,NTL_2020_10,NTL_2020_11,NTL_2020_12,NTL_2020_13,NTL_2020_14,NTL_2020_15,NTL_2020_16,NTL_2020_17,NTL_2020_18,NTL_2020_19,NTL_2020_20,NTL_2020_21,NTL_2020_22,NTL_2020_23,NTL_2020_24,NTL_2020_25,NTL_2020_26,NTL_2020_27,NTL_2020_28,NTL_2020_29,NTL_2020_30,NTL_2020_31,NTL_2020_32,NTL_2020_33,NTL_2020_34,NTL_2020_35,NTL_2020_36,NTL_2020_37,NTL_2020_38,NTL_2020_39,NTL_2020_40,NTL_2020_41,NTL_2020_42,NTL_2020_43,NTL_2020_44,NTL_2020_45,NTL_2020_46,NTL_2020_47,NTL_2020_48,NTL_2020_49,NTL_2020_50,NTL_2020_51,NTL_2020_52,NTL_2021_01,NTL_2021_02,NTL_2021_03,NTL_2021_04,NTL_2021_05,NTL_2021_06,NTL_2021_07,NTL_2021_08,NTL_2021_09,NTL_2021_10,NTL_2021_11,NTL_2021_12,NTL_2021_13,NTL_2021_14,NTL_2021_15,NTL_2021_16,NTL_2021_17,NTL_2021_18,NTL_2021_19,NTL_2021_20,NTL_2021_21,NTL_2021_22,NTL_2021_23,NTL_2021_24,NTL_2021_25,NTL_2021_26,NTL_2021_27,NTL_2021_28,NTL_2021_29,NTL_2021_30,NTL_2021_31,NTL_2021_32,NTL_2021_33,NTL_2021_34,NTL_2021_35,NTL_2021_36,NTL_2021_37,NTL_2021_38,NTL_2021_39,NTL_2021_40,NTL_2021_41,NTL_2021_42,NTL_2021_43,NTL_2021_44,NTL_2021_45,NTL_2021_46,NTL_2021_47,NTL_2021_48,NTL_2021_49,NTL_2021_50,NTL_2021_51,NTL_2021_53,NTL_2022_01,NTL_2022_02,NTL_2022_03,NTL_2022_04,NTL_2022_05,NTL_2022_06,NTL_2022_07,NTL_2022_08,NTL_2022_09,NTL_2022_10,NTL_2022_11,NTL_2022_12,NTL_2022_13,NTL_2022_14,NTL_2022_15,NTL_2022_16,NTL_2022_17,NTL_2022_18,NTL_2022_19,NTL_2022_20,NTL_2022_21,NTL_2022_22,NTL_2022_23,NTL_2022_24,NTL_2022_25,NTL_2022_26,NTL_2022_27,NTL_2022_28,NTL_2022_29,NTL_2022_30,NTL_2022_31,NTL_2022_32,NTL_2022_33,NTL_2022_34,NTL_2022_35,NTL_2022_36,NTL_2022_37,NTL_2022_38,NTL_2022_39,NTL_2022_40,NTL_2022_41,NTL_2022_42,NTL_2022_43,NTL_2022_44,NTL_2022_45,NTL_2022_46,NTL_2022_47,NTL_2022_48,NTL_2022_49,NTL_2022_50,NTL_2022_51,NTL_2022_52,NTL_2023_01,NTL_2023_02,NTL_2023_03,NTL_2023_04,NTL_2023_05,NTL_2023_06,NTL_2023_07,NTL_2023_08,NTL_2023_09,NTL_2023_10,NTL_2023_11,NTL_2023_12,NTL_2023_13,NTL_2023_14,NTL_2023_15,NTL_2023_16,NTL_2023_17,NTL_2023_18,NTL_2023_19,NTL_2023_20,NTL_2023_21,NTL_2023_22,NTL_2023_23,NTL_2023_24,NTL_2023_25,NTL_2023_26,NTL_2023_27,NTL_2023_28,NTL_2023_29,NTL_2023_30,NTL_2023_31,NTL_2023_32,NTL_2023_33,NTL_2023_34,NTL_2023_35,NTL_2023_36,NTL_2023_37,NTL_2023_38,NTL_2023_39,NTL_2023_40,NTL_2023_41,NTL_2023_42,NTL_2023_43,NTL_2023_44,NTL_2023_45,NTL_2023_46,NTL_2023_47,NTL_2023_48,NTL_2023_49,NTL_2023_50,NTL_2023_51,NTL_2023_52,NTL_2024_01,NTL_2024_02,NTL_2024_03,NTL_2024_04,NTL_2024_05,NTL_2024_06,NTL_2024_07,NTL_2024_08,NTL_2024_09,NTL_2024_10,NTL_2024_11,NTL_2024_12,NTL_2024_13,NTL_2024_14,NTL_2024_15,NTL_2024_16,NTL_2024_17,NTL_2024_18,NTL_2024_19,NTL_2024_20,NTL_2024_21,NTL_2024_22,NTL_2024_23,NTL_2024_24,NTL_2024_25,NTL_2024_26,NTL_2024_27,NTL_2024_28,NTL_2024_29,NTL_2024_30,NTL_2024_31,NTL_2024_32,NTL_2024_33,NTL_2024_34,NTL_2024_35,NTL_2024_36,NTL_2024_37,NTL_2024_38,NTL_2024_39,NTL_2024_40,NTL_2024_41,NTL_2024_42,NTL_2024_43,NTL_2024_44,NTL_2024_45,NTL_2024_46,NTL_2024_47,NTL_2024_48,NTL_2024_49,NTL_2024_50,NTL_2024_51,NTL_2024_52,max_category,name,population_in_aoi,sid,start_date,.geo
0,-999,22793.521568627453,26593.572549019613,28130.223529411764,27898.13725490196,27783.3137254902,27289.70980392157,28107.61176470588,26216.41176470588,27380.81960784314,27076.172549019608,23258.270588235297,27740.745098039217,25671.513725490197,23981.529411764706,17986.447058823527,15459.972549019607,17180.67450980392,17357.41176470588,14988.0,17087.08235294118,10878.686274509804,10695.478431372549,12626.0,13002.627450980392,10568.007843137255,9463.933333333334,13014.392156862745,10957.0,15826.074509803922,16612.635294117645,19012.823529411766,19785.709803921567,19608.607843137255,17569.639215686275,20210.89803921569,18623.564705882352,17331.109803921572,21689.811764705883,20545.53725490196,19293.67450980392,22067.439215686274,12914.764705882353,18638.976470588237,20744.564705882352,26076.46274509804,26761.18431372549,24387.913725490198,27572.905882352945,28705.243137254904,27627.529411764706,27293.941176470587,28880.686274509808,28080.87450980392,27576.964705882358,27961.870588235295,28207.156862745098,28171.996078431373,28093.517647058827,28082.592156862745,27736.3568627451,28653.011764705883,24752.23137254902,26920.149019607845,24112.576470588236,22308.239215686277,22878.349019607842,25871.462745098037,17292.623529411765,18468.286274509803,18493.486274509807,15427.345098039215,12960.803921568628,16290.0,6617.0,6899.0,18686.682352941178,15802.0,15094.682352941176,18599.074509803922,13026.007843137255,19108.15294117647,14818.4431372549,12023.823529411764,21658.603921568625,20653.333333333336,21873.21568627451,23555.627450980395,23471.85490196078,24093.62745098039,23253.682352941178,22109.60784313726,24529.486274509803,23959.035294117646,24454.505882352943,22343.972549019607,21588.81568627451,17202.666666666664,24089.270588235293,26986.188235294117,26308.474509803924,25774.55294117647,27771.172549019608,28069.172549019608,28657.623529411765,28011.254901960787,28750.568627450983,28924.850980392155,28369.756862745096,28289.98823529412,26342.764705882357,28249.733333333337,27163.14901960784,27052.07843137255,27415.30980392157,27059.415686274508,26147.92156862745,27723.8862745098,26310.564705882352,22303.992156862743,20605.407843137255,17968.564705882352,10812.0,17856.074509803922,9696.0,9510.0,13213.2,9763.0,4167.0,14971.670588235294,4462.0,8058.0,15537.95294117647,13255.0,17103.56862745098,19882.41176470588,20512.301960784316,22024.862745098042,18268.282352941176,19681.890196078435,18175.376470588235,18144.749019607843,20720.592156862745,21398.41568627451,21135.06274509804,22856.227450980394,20702.239215686277,25134.443137254904,24461.564705882352,26628.01568627451,27605.43137254902,24556.698039215687,26560.074509803922,26315.45098039216,28322.058823529413,28111.70980392157,25916.58823529412,27564.399999999998,27991.560784313726,27054.549019607843,27875.898039215685,24379.662745098038,26253.913725490198,26175.196078431374,25939.200000000004,23972.501960784317,23800.73725490196,27127.764705882357,27275.333333333332,26302.592156862745,24861.85490196078,24066.92156862745,18019.26274509804,17289.925490196078,16812.854901960785,15022.066666666666,17393.960784313727,12881.0,15735.007843137255,10097.38431372549,14798.901960784315,12051.0,15969.95294117647,16539.458823529414,18140.95294117647,15887.21568627451,14825.0,19253.011764705883,16219.266666666666,19123.768627450983,19654.823529411766,14139.41568627451,21057.14509803922,7394.4862745098035,18357.639215686275,19168.317647058822,18855.83529411765,22416.858823529416,14508.792156862746,26613.1137254902,25726.97254901961,26392.76862745098,26447.427450980394,25641.654901960785,26836.513725490197,27850.239215686273,26094.15294117647,27794.827450980392,28079.17254901961,26469.945098039218,27979.403921568628,28248.917647058825,27882.90588235294,28567.63529411765,28077.15294117647,28158.552941176473,26448.70980392157,27898.886274509805,27121.282352941176,24161.701960784314,26471.078431372545,26621.964705882354,18945.12549019608,22175.466666666667,17053.533333333333,17375.14509803922,14408.898039215686,14748.874509803922,16498.13333333333,8821.98431372549,8976.0,12372.0,12165.0,16667.298039215686,5074.0,18218.64705882353,11902.0,12978.95294117647,19308.545098039216,19254.596078431372,19955.054901960786,11389.227450980392,14146.317647058824,19772.56862745098,22225.282352941176,21628.41960784314,22215.95294117647,21673.117647058825,22425.219607843137,21129.60784313725,19670.564705882352,24429.854901960785,26704.211764705884,28004.482352941177,27087.662745098038,28252.062745098043,27555.898039215685,28532.13333333333,28507.403921568628,28395.83529411765,24804.729411764703,25745.427450980394,27683.29411764706,28489.470588235297,25041.87450980392,27140.733333333334,28303.847058823536,27508.486274509807,25807.396078431375,26559.843137254902,26852.36862745098,27100.611764705885,24581.211764705884,25155.10980392157,21071.435294117648,19031.37254901961,15275.054901960784,16198.66274509804,15709.439215686274,16465.81568627451,14557.38431372549,8027.0,10755.007843137255,7693.0,13064.345098039215,17463.345098039215,9856.933333333334,15184.831372549019,11735.133333333333,16195.27843137255,15185.301960784313,18321.976470588233,15726.388235294118,20317.760784313727,21036.89019607843,22073.15294117647,21356.86666666667,17890.69019607843,17264.286274509803,21333.972549019607,22522.992156862747,23911.337254901962,24169.4,24258.380392156865,25448.192156862748,28262.37254901961,27801.043137254903,27590.207843137257,25846.768627450983,27789.635294117645,22245.62745098039,25801.41568627451,27845.737254901964,28793.87450980392,27994.286274509803,27658.184313725487,27959.78823529412,29039.78823529412,28796.01176470588,24236.525490196076,28392.631372549018,26919.498039215687,26924.5568627451,27052.313725490196,25232.08235294118,24971.870588235295,25638.921568627455,22741.274509803923,17776.478431372547,17182.345098039215,12682.007843137255,12707.388235294118,15981.635294117646,9321.0,7235.874509803922,1778.0,8187.933333333333,11662.0,12361.0,14749.627450980392,16309.627450980392,18817.13333333333,16903.960784313727,20875.47450980392,19438.5568627451,16588.886274509805,17022.22745098039,21968.007843137257,22182.09411764706,21060.72549019608,22877.49019607843,21659.21568627451,18229.360784313725,20621.105882352946,21653.980392156864,21873.921568627455,18871.423529411764,26727.686274509804,26689.24705882353,26383.44705882353,27743.729411764707,27390.933333333334,24871.596078431372,28015.784313725493,28320.5137254902,27181.41960784314,25919.78431372549,26405.12156862745,28490.368627450982,27825.435294117648,26582.85098039216,27878.698039215687,27733.090196078432,25381.83137254902,24844.886274509805,26035.576470588236,25154.729411764707,26442.101960784315,21752.86274509804,23464.600000000002,19239.41568627451,13911.682352941176,14068.0,7429.0,5709.0,12266.95294117647,8679.0,8992.0,13577.95294117647,16278.227450980392,14431.164705882353,14947.2,6729.952941176471,17094.29019607843,18780.23137254902,14252.423529411766,5836.243137254903,18962.52156862745,22043.552941176473,23080.160784313724,22491.486274509803,24520.1137254902,23286.6431372549,22426.305882352943,23593.42352941176,22174.513725490197,19459.30980392157,21240.50980392157,22967.4,25991.380392156865,28319.749019607847,26045.188235294117,27705.75294117647,27553.862745098042,28804.301960784316,28211.97254901961,26693.67450980392,28086.949019607844,28038.631372549025,28285.19607843137,28427.55294117647,27745.415686274508,27572.933333333334,28467.823529411766,25936.698039215687,26950.435294117648,27444.129411764705,27048.58823529412,26009.439215686274,26730.26274509804,27040.231372549024,13135.086274509804,21286.32941176471,17176.24705882353,10837.133333333333,13384.26274509804,15511.298039215686,3686.0,10302.0,4632.0,6107.0,13858.0,8900.6,13603.670588235294,15211.803921568628,17231.0,14741.792156862746,14363.686274509804,17565.81568627451,18765.909803921568,15942.478431372549,22103.666666666668,18869.49019607843,22548.12549019608,22737.411764705885,23140.745098039217,22353.345098039215,22518.164705882355,23240.972549019607,23332.1137254902,22423.439215686274,25861.996078431373,25092.8705882353,26798.925490196078,27713.650980392154,26813.18431372549,28167.541176470593,27989.894117647054,28035.717647058824,27881.07450980392,26100.219607843137,28787.13333333333,26427.39607843137,26246.811764705883,27409.596078431376,28337.07450980392,27531.576470588236,24847.968627450984,26997.290196078433,25243.792156862743,25926.26666666667,24275.996078431373,24208.580392156862,20052.403921568628,15421.839215686276,15893.827450980392,14427.494117647058,8839.56862745098,15703.95294117647,13095.0,14966.0,10866.0,15119.960784313726,15468.960784313726,13302.0,20662.960784313727,5702.0,7722.0,21012.635294117645,23430.745098039217,19710.470588235294,23139.72549019608,21682.2,22737.19607843137,23096.015686274506,22117.77254901961,21595.482352941177,19467.52549019608,21500.172549019608,23798.411764705885,23344.490196078434,18815.972549019607,23876.372549019612,24495.262745098044,26841.537254901963,26935.588235294115,27896.15294117647,27619.56862745098,28006.89019607843,28402.086274509806,25973.57254901961,27492.772549019606,28147.839215686276,27875.003921568627,26644.937254901964,27613.549019607843,27605.886274509805,27600.149019607845,27834.239215686273,25162.69019607843,27861.894117647058,27663.917647058825,26307.847058823532,24667.254901960787,19778.435294117648,21775.698039215684,19109.105882352942,16413.95294117647,15324.890196078431,14343.219607843137,12688.882352941177,15464.674509803921,10471.156862745098,12749.73725490196,17842.317647058822,16874.850980392155,13998.266666666666,8248.749019607843,11960.349019607844,-999,8190.843137254902,19891.392156862745,19818.0431372549,22867.694117647057,21917.52549019608,20320.796078431373,21213.95294117647,21190.427450980394,19483.823529411766,21844.01960784314,22122.301960784316,22994.113725490195,21893.360784313725,24368.733333333337,23888.54117647059,25739.364705882355,26853.584313725492,27636.211764705888,23719.349019607842,26432.776470588236,26841.55294117647,28015.84705882353,27755.3568627451,28338.93725490196,27582.333333333332,28741.63921568628,28713.670588235294,28350.274509803923,28753.066666666666,26958.317647058822,26177.992156862747,26112.058823529413,27810.86666666667,26888.57254901961,25952.6431372549,24320.15294117647,20168.847058823532,22594.478431372547,18315.580392156862,18060.886274509805,15089.0,13211.38431372549,9196.0,12912.803921568628,8981.0,13428.43137254902,13017.266666666666,13888.0,14283.156862745098,17483.13333333333,7091.623529411765,16545.501960784313,18801.49019607843,19007.419607843138,18567.01960784314,21691.811764705883,21716.498039215687,21815.223529411764,20489.423529411764,19690.85490196078,17197.27843137255,21238.737254901964,16729.105882352942,24201.886274509805,22610.023529411767,21977.870588235295,26000.811764705886,26878.796078431373,27520.223529411764,25758.81960784314,28030.90980392157,28305.29411764706,27615.85098039216,28317.458823529414,28789.22745098039,28438.901960784315,26636.06274509804,27794.337254901962,28382.3137254902,27490.450980392154,27644.305882352943,27982.501960784313,28207.08235294118,28749.690196078434,27475.701960784314,25611.97254901961,26823.41568627451,26719.035294117646,16349.909803921568,19232.945098039218,19172.90588235294,18608.27843137255,17711.219607843137,13897.149019607843,2558.0,3650.0,6100.0,2493.0,16321.674509803921,17389.345098039215,1313.0,12079.819607843137,4807.0,16973.529411764706,16681.76862745098,16823.901960784315,20803.831372549022,17580.25882352941,21401.654901960785,22558.109803921572,19908.560784313726,19779.403921568628,19299.69019607843,20117.200000000004,20746.90588235294,20458.24705882353,21618.509803921566,10639.945098039216,22459.96862745098,26059.643137254905,23659.76862745098,26584.070588235292,28105.023529411767,27674.192156862748,28088.772549019606,28097.05098039216,5,JEBI,685101.1274980715,2018239N11161,2018-08-26,"{""type"":""LineString"",""coordinates"":[[160.5,11.0],[160.075,11.447699999999998],[159.6,12.16],[159.36,12.628700000000002],[159.17,13.070000000000002],[159.001,13.4665],[158.777,13.8154],[158.389,14.2029],[157.927,14.600000000000001],[157.466,14.9825],[157.025,15.35],[156.644,15.733],[156.275,16.075],[155.887,16.3536],[155.45,16.55],[154.92,16.6526],[154.375,16.725],[153.918,16.8566],[153.45,17.0],[152.875,17.142],[152.3,17.25],[151.82,17.2879],[151.375,17.3],[150.94,17.324],[150.45,17.374999999999996],[149.81,17.4858],[149.15,17.599999999999998],[148.619,17.659],[148.1,17.7],[147.519,17.7572],[146.875,17.8],[146.137,17.8001],[145.4,17.8],[144.789,17.8232],[144.175,17.9],[143.423,18.0639],[142.675,18.25],[142.052,18.3577],[141.475,18.5],[140.866,18.7668],[140.275,19.075000000000003],[139.718,19.3223],[139.2,19.6],[138.712,19.9798],[138.25,20.375000000000004],[137.792,20.689299999999996],[137.35,21.0],[136.91,21.3524],[136.5,21.750000000000004],[136.148,22.1954],[135.80000000000004,22.675],[135.38,23.1682],[134.975,23.65],[134.659,24.0729],[134.375,24.5],[134.062,24.985000000000003],[133.75,25.5],[133.446,26.0306],[133.15,26.55],[132.821,27.003200000000003],[132.575,27.475],[132.48500000000004,28.0087],[132.525,28.65],[132.619,29.401100000000007],[132.875,30.275],[133.251,31.2134],[133.8,32.35000000000001],[134.30100000000002,33.2722],[134.59300000000002,33.783300000000004],[134.901,34.314699999999995],[135.62,35.49330000000001],[136.574,37.25900000000001],[137.683,39.29169999999999],[138.78,41.3157],[139.456,43.1111],[139.673,44.76390000000001],[138.9,46.25],[138.014,47.7642],[137.2,49.150000000000006],[136.626,50.3291],[136.3,51.3],[136.157,52.117],[136.2,52.8],[136.312,53.47],[136.5,54.04999999999999],[136.678,54.5336],[136.9,54.95],[137.215,55.34270000000001],[137.5,55.75],[137.656,56.1412],[137.7,56.75],[137.705,57.7174],[137.55,59.00000000000001],[137.164,60.497099999999996],[136.6,62.1]]}"
