system:index,NTL_1992,NTL_1993,NTL_1994,NTL_1995,NTL_1996,NTL_1997,NTL_1998,NTL_1999,NTL_2000,NTL_2001,NTL_2002,NTL_2003,NTL_2004,NTL_2005,NTL_2006,NTL_2007,NTL_2008,NTL_2009,NTL_2010,NTL_2011,NTL_2012,NTL_2013,NTL_2014,NTL_2015,NTL_2016,NTL_2017,NTL_2018,NTL_2019,NTL_2020,NTL_2021,NTL_2022,date,location_name,magnitude,.geo
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.346025336956259E-5,0.0,0.0,7.949140359902901E-5,0.0,1.739653488265263E-4,5.943300173432927E-6,2.73390995555539E-4,8.976832960949538E-5,1.0524562781802906E-4,4.420316368357221E-4,2.2101581841786104E-4,2.0504324666665427E-4,0.0016865302311874985,0.0015281665159177819,0.001815796625825172,0.0012841204777656228,0.003251594626034425,0.0036084392135303776,2012-08-31,"89 km E of Sulangan, Philippines",7.6,"{""type"":""Point"",""coordinates"":[126.63800000000002,10.811]}"
1,0.0,0.0,0.0,0.0016605557239705623,5.656954408999176E-4,0.0,0.0025975777853605164,0.0016634033207534613,0.0035297996121735845,0.0051815684660712,0.0010942094038059818,0.0,7.322391727454708E-5,0.001870789726456595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-08-14,"156 km ENE of Poronaysk, Russia",7.7,"{""type"":""Point"",""coordinates"":[145.064,49.8]}"
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9284686849456922E-4,0.0,0.0,6.749640397309923E-4,2.2498801324366408E-4,2012-04-11,2012 Wharton Basin Aftershock,8.2,"{""type"":""Point"",""coordinates"":[92.463,0.8020000000000002]}"
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.248249293942662E-4,2012-04-11,off the west coast of northern Sumatra,8.6,"{""type"":""Point"",""coordinates"":[93.063,2.327]}"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-07-06,Kermadec Islands region,7.6,"{""type"":""Point"",""coordinates"":[-176.34,-29.53900000000001]}"
