system:index,NTL_1992,NTL_1993,NTL_1994,NTL_1995,NTL_1996,NTL_1997,NTL_1998,NTL_1999,NTL_2000,NTL_2001,NTL_2002,NTL_2003,NTL_2004,NTL_2005,NTL_2006,NTL_2007,NTL_2008,NTL_2009,NTL_2010,NTL_2011,NTL_2012,NTL_2013,NTL_2014,NTL_2015,NTL_2016,NTL_2017,NTL_2018,NTL_2019,NTL_2020,NTL_2021,NTL_2022,date,location_name,magnitude,.geo
0,4.455745962042972,5.287675789217954,4.814848535548226,5.968321938738867,5.714691463565561,5.784914233044092,6.328958848057299,7.224162766605998,7.226231403089796,6.50578563112225,7.271360089812158,6.753170852451645,7.6575992166264015,7.2954744780947145,7.19345294028667,8.938338264751852,8.544931964759643,8.898370675929273,9.436058505814227,9.382422434249014,10.971342480331618,11.019714501044339,11.51989288775617,11.757298384817183,12.045649617939207,15.42240235332946,14.493283950390907,16.845009450293883,15.294054069126949,18.402640008739787,18.153123887470443,1999-08-17,"4 km ESE of Derince, Turkey",7.6,"{""type"":""Point"",""coordinates"":[29.864,40.748]}"
1,0.009701229590854015,0.016639857377690002,0.014744584047026468,0.01410211851120832,0.012110475350172066,0.0201412945478989,0.015001570261353727,0.012238968457335696,0.011468009814353919,0.009155133885408591,0.009155133885408591,0.005107601009754267,0.009219380438990406,0.00446513547393612,0.0034050673398361778,0.005173359246949772,0.0016704103931271816,0.004465145036275451,0.004235746556629306,0.0022165060985726063,0.001413424178799923,0.0014455474555908302,9.636983037272202E-4,0.004143902706027046,0.002826848357599846,0.006135545867063301,0.009315750269363128,0.010215202019508533,0.012720817609199306,0.01991643161036255,0.026019854200634945,1998-11-29,"264 km ESE of Luwuk, Indonesia",7.7,"{""type"":""Point"",""coordinates"":[124.891,-2.071]}"
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998-05-03,"254 km SSE of Ishigaki, Japan",7.5,"{""type"":""Point"",""coordinates"":[125.30799999999999,22.305999999999997]}"
3,0.0,0.0,0.0,0.0,2.637556319584941E-4,0.0,2.4186219061291979E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998-03-25,Balleny Islands region,8.1,"{""type"":""Point"",""coordinates"":[149.527,-62.877]}"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998-01-04,southeast of the Loyalty Islands,7.5,"{""type"":""Point"",""coordinates"":[170.911,-22.301000000000002]}"
