system:index,NTL_1992,NTL_1993,NTL_1994,NTL_1995,NTL_1996,NTL_1997,NTL_1998,NTL_1999,NTL_2000,NTL_2001,NTL_2002,NTL_2003,NTL_2004,NTL_2005,NTL_2006,NTL_2007,NTL_2008,NTL_2009,NTL_2010,NTL_2011,NTL_2012,NTL_2013,NTL_2014,NTL_2015,NTL_2016,NTL_2017,NTL_2018,NTL_2019,NTL_2020,NTL_2021,NTL_2022,date,location_name,magnitude,.geo
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.074254787197614E-4,4.302597140931644E-4,0.0,0.0,0.0,0.003872351647444197,3.0371385470150564E-4,4.049503191465076E-4,0.0,0.0,0.046639557492523805,2.6976837437259996E-4,4.555691090398211E-4,0.0,0.0,0.001948823410892568,0.0,0.0,3.5433152925319416E-4,2011-03-11,"272 km ESE of Kamaishi, Japan",7.7,"{""type"":""Point"",""coordinates"":[144.59,38.058]}"
1,7.160173534081271,6.495707476346044,6.495369606375888,7.301225355307104,7.340402927976084,8.007489738914407,8.00689600230218,7.9418909378091564,8.27517370072991,8.234598819802406,8.069626719224663,8.372963329981388,8.079383794272648,7.982114433967702,7.979046371408618,8.20949452213704,7.87733856826863,8.112334385454258,7.672779109272005,7.243748846669422,7.758237219064927,7.7258334058187135,4.653414712067714,4.818065607539994,4.513430559947576,5.534550329110752,5.74860807733797,5.972531527078773,5.484454424846733,6.247817512415317,6.478625481960077,2011-03-11,"47 km E of ?arai, Japan",7.9,"{""type"":""Point"",""coordinates"":[141.111,36.281]}"
2,1.034713659473166,0.4371543463327077,0.365898644135403,0.5371228477271937,0.49227621348773465,1.0276907762902556,0.6456333673117286,0.6394054677780348,0.5696795847882313,0.871023301053858,0.9106302253653996,0.5922105847977286,0.6967739848426809,0.6588700033556304,0.6015227557639283,0.6134333638294709,0.6107682494056421,0.603968972370532,0.5192974958475179,0.4911246941153008,0.43055170836406714,0.49704611538303234,0.34711898558661813,0.2756164585753767,0.2935660141126416,0.43496121635268314,0.4419647096904907,0.4053547035807109,0.34724650349650354,0.45105755776591006,0.49995360287064683,2011-03-11,"2011 Great Tohoku Earthquake, Japan",9.1,"{""type"":""Point"",""coordinates"":[142.373,38.29699999999999]}"
3,0.0,0.0023742750880161472,0.0036897518259710396,0.0036897518259710396,0.005454415742739797,0.009144167568710837,0.004844804571492408,0.005005228563925932,8.021199621676173E-4,0.0024384446849895565,0.0024384446849895565,0.0,0.0020534271031491004,0.0014438159319017112,0.0,0.0,0.0,0.0,5.133569695632166E-4,0.0,0.0,6.416959697340939E-4,0.002919716662290127,0.0010908831485479595,0.0023742750880161472,0.0032726494456438784,0.0037218366244577443,0.0011229679470346641,0.001347561536441597,0.004267278198731724,0.010106711523311978,2010-10-25,"215 km SW of Sungai Penuh, Indonesia",7.8,"{""type"":""Point"",""coordinates"":[100.082,-3.4869999999999997]}"
4,0.06314118840939265,0.11605240300176019,0.1887193274466596,0.1252688301929492,0.2018009260238639,0.18788891268615626,0.13978982270006451,0.1637518073788245,0.11662320362097871,0.3035152180326927,0.30216770297438417,0.20102183324886042,0.2583257090977229,0.22007030110608866,0.15335810391049726,0.10492366856061472,0.03708489119551306,0.11742163270742308,0.2307243698421487,0.17540114703385815,0.13053559248540966,0.20453951724036903,0.3801947706902389,0.5201717308740167,0.8391657849090571,1.024880272692484,1.020791162203885,0.9716993047373063,0.014594470569282222,0.475419460220391,0.5446130128271158,2010-07-23,"72 km S of Panubigan, Philippines",7.5,"{""type"":""Point"",""coordinates"":[123.259,6.775999999999998]}"
