system:index,NTL_1992,NTL_1993,NTL_1994,NTL_1995,NTL_1996,NTL_1997,NTL_1998,NTL_1999,NTL_2000,NTL_2001,NTL_2002,NTL_2003,NTL_2004,NTL_2005,NTL_2006,NTL_2007,NTL_2008,NTL_2009,NTL_2010,NTL_2011,NTL_2012,NTL_2013,NTL_2014,NTL_2015,NTL_2016,NTL_2017,NTL_2018,NTL_2019,NTL_2020,NTL_2021,NTL_2022,date,location_name,magnitude,.geo
0,0.2269836673338746,0.280479250835721,0.2691458590108745,0.3258898215899957,0.31254990640580094,0.2924420875683291,0.28005608184953934,0.3120892857392871,0.3625841846104165,0.3602618304141249,0.36449060347840984,0.3374467567778211,0.3468814300801633,0.39687335638459015,0.47256903593074584,0.5330417158049828,0.4879696102365131,0.45937095256890564,0.5015555319359194,0.5331138190400148,0.6490415869992038,0.6335145403523776,0.45628618870700033,0.4354685380217395,0.41174050675740353,0.5210926463567337,0.5417316723610339,0.6029788203164057,0.7130902606496954,0.8177252386057065,0.9018331955827096,2007-11-14,"36 km ESE of Tocopilla, Chile",7.7,"{""type"":""Point"",""coordinates"":[-69.89,-22.247000000000003]}"
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-09-28,"Volcano Islands, Japan region",7.5,"{""type"":""Point"",""coordinates"":[142.668,22.013000000000005]}"
2,0.0051697980536223485,0.01920210705631158,0.030505019571063545,0.042704005230367374,0.059942206052498115,0.21833383786767843,0.038509990031878855,0.04591808209117986,0.04395933872924841,0.051867977549313,0.057154129114116624,0.060303607109955096,0.09263049096648467,0.04800526764077895,0.09723073606440044,0.03479964781655837,0.04659240357643495,0.034165690755921595,0.03876380441489431,0.08812078501850325,0.1123102266677211,0.09338955911085772,0.07593539912024659,0.10411120776455693,0.07721138410812517,0.1661487844080251,0.2655921260405707,0.20191401525893196,0.29122956447017107,0.3183998722629852,0.5079018389395412,2007-09-12,"87 km SW of Sungai Penuh, Indonesia",7.9,"{""type"":""Point"",""coordinates"":[100.84100000000001,-2.625]}"
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.845753126025459E-4,1.9228765630127295E-4,0.0,0.0010255341669401226,8.332465106388495E-4,4.486711980363036E-4,0.0,4.486711980363036E-4,0.011889786747962044,2007-09-12,"122 km SW of Bengkulu, Indonesia",8.4,"{""type"":""Point"",""coordinates"":[101.367,-4.438000000000001]}"
4,0.3957439325390345,0.4870210066241774,0.4744394000728193,0.7655611493155408,0.7064235394271388,0.7349264941677166,0.7307659810389903,0.8093526745831744,0.8488998068924464,0.8441098271474631,0.795851578320401,0.7010543719111478,0.8122381897751727,0.7693239690414768,0.7798232956115287,0.8749538139753866,0.9609235267347963,1.1104432901055084,1.1246325516303974,1.2169695272182095,1.4068467278834111,1.324859099667757,1.0467439971657466,1.1042576003525917,1.100106284573606,1.4589197921202774,1.6642311267010985,1.649699436742042,1.6580213214188029,1.8512829015259409,1.9739545771101545,2007-08-15,"41 km SW of San Vicente de Cañete, Peru",8,"{""type"":""Point"",""coordinates"":[-76.603,-13.386000000000001]}"
