system:index,NTL_1992,NTL_1993,NTL_1994,NTL_1995,NTL_1996,NTL_1997,NTL_1998,NTL_1999,NTL_2000,NTL_2001,NTL_2002,NTL_2003,NTL_2004,NTL_2005,NTL_2006,NTL_2007,NTL_2008,NTL_2009,NTL_2010,NTL_2011,NTL_2012,NTL_2013,NTL_2014,NTL_2015,NTL_2016,NTL_2017,NTL_2018,NTL_2019,NTL_2020,NTL_2021,NTL_2022,date,location_name,magnitude,.geo
0,0.5421949737287668,0.5136466722858116,0.5156082194073819,0.5757274583637616,0.5758263365591568,0.6396667471517891,0.6510984737946853,0.6463095472637767,0.7026064218240097,0.727441976645488,0.6994328761482083,0.6773641517287754,0.6816323938300001,0.7289470916478654,0.6535021027355554,0.6894733051092246,0.6293646205669603,0.6593482694160945,0.6889101293645576,0.7370883408164739,0.8037911270336685,0.7616674418914693,0.6360791721784159,0.6424990334378647,0.6276660079724707,0.7334907669244654,0.7538955972168929,0.743517090003599,0.7774011106946945,0.7739895352058218,0.7943414082625136,2016-11-13,"53 km NNE of Amberley, New Zealand",7.8,"{""type"":""Point"",""coordinates"":[173.054,-42.7373]}"
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0010971144694340094,0.0,0.0013409176848637894,0.0,4.8760643085955975E-4,0.0,3.6570482314466984E-4,0.0,6.399834405031721E-4,0.0,0.0,0.0,0.0,0.0,0.0,6.095080385744497E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-07-29,"Pagan region, Northern Mariana Islands",7.7,"{""type"":""Point"",""coordinates"":[145.5073,18.5429]}"
2,0.3265970860758861,0.3765641168307526,0.3298850608037086,0.5076056159778131,0.5513003597183519,0.5328994746223794,0.8332937315828229,0.6380626058926653,0.6994488066595486,0.8043075191686134,0.6924392337924744,0.7053257904708989,1.0402945815603415,0.922664020891573,0.7643445838860251,0.9084516354220414,0.7344287282569059,1.0191097342781246,0.8387267555439923,1.1527352750502298,1.3707117134162714,1.4240787802980195,0.7463604310569664,0.7884381628434912,0.8384049414917233,1.619828363282132,2.3614784339791357,1.7087999459483387,2.382664845280269,3.102188020875944,3.2851125612004624,2016-04-16,"27 km SSE of Muisne, Ecuador",7.8,"{""type"":""Point"",""coordinates"":[-79.9218,0.3819]}"
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9214578364334546E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-03-02,"southwest of Sumatra, Indonesia",7.8,"{""type"":""Point"",""coordinates"":[94.3299,-4.952099999999999]}"
4,0.0,0.0,0.0,0.0,0.0,0.0010128026446064343,0.002152205619788673,0.001266003305758043,0.0013926036363338474,0.0019939552065689177,0.0027535571900237435,0.0025953067768039882,0.005095663305676124,0.0063616666114341665,0.007406119338684552,0.004620912066016857,0.00617176611557046,0.003165014156922147,0.006994681286797945,0.004620912066016857,0.004462661652797102,0.004367711404865249,0.0012976533884019941,0.0011077528925382877,0.0019623051239249668,0.0030700580164632544,0.002437056363584233,0.0022471558677205263,0.002848507437955597,0.004969062975100319,0.004969062975100319,2015-11-24,"185 km WNW of Iñapari, Peru",7.6,"{""type"":""Point"",""coordinates"":[-71.0184,-10.0598]}"
