system:index,NTL_1992,NTL_1993,NTL_1994,NTL_1995,NTL_1996,NTL_1997,NTL_1998,NTL_1999,NTL_2000,NTL_2001,NTL_2002,NTL_2003,NTL_2004,NTL_2005,NTL_2006,NTL_2007,NTL_2008,NTL_2009,NTL_2010,NTL_2011,NTL_2012,NTL_2013,NTL_2014,NTL_2015,NTL_2016,NTL_2017,NTL_2018,NTL_2019,NTL_2020,NTL_2021,NTL_2022,date,location_name,magnitude,.geo
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-07-15,Carlsberg Ridge,7.6,"{""type"":""Point"",""coordinates"":[68.382,-2.598]}"
1,1.0067471828255956,1.2354743174522542,1.404149591435713,1.6774046476455269,1.5272242119454678,1.2709169589984397,1.4383522895449927,1.4722005134981841,1.6328344756074031,1.5867485386594045,1.555898784141709,1.6480535907635248,1.7584852997061082,1.6671885115045355,1.4639016409408336,1.7571809064226416,1.6743454282620687,1.6347287686588343,1.7527953344017673,1.7741232195133123,1.893360329066594,1.712774126680708,1.1707126052442118,1.1918469034474457,1.1120694511546543,1.5770014541795,1.5889792194598429,1.5175245100379433,1.7678194277617465,2.2026804452481836,2.330989109408149,2003-01-22,"16 km SSW of Cuyutlán, Mexico",7.6,"{""type"":""Point"",""coordinates"":[-104.104,18.770000000000003]}"
2,0.14515351780881464,0.13323141551749626,0.13899224351721362,0.11790698122798401,0.12983459218530533,0.0866713835087741,0.11460116330659595,0.12626863032247457,0.0891532061757093,0.020081617070029378,0.0,0.05177763808750136,0.16046243789611464,0.1889863666699626,0.1457201796657039,0.12196209014752045,0.1699547687931374,0.12285467760158747,0.1624448429182524,0.13262546225717822,0.15857442693994006,0.12490624728255548,0.2357168300595089,0.362947790606162,0.32030408286023,0.26175578835727714,0.17567624917854838,0.18202110819632739,0.17751839205861722,0.2272817133480206,0.2632081650122026,2002-11-03,"2002 Denali Fault, Alaska Earthquake",7.9,"{""type"":""Point"",""coordinates"":[-147.4529,63.5141]}"
3,0.0,3.4775189112140286E-5,0.0011967200948808279,0.002929179697387817,0.002085629367294414,0.0017393894409170171,0.002105032914842492,0.001853416782027477,0.0019876036530580184,0.0015729473220143454,0.005301704374857387,0.0020373724925482188,0.007326099170019555,9.474979062438223E-5,0.0022443856654150544,0.009772080134635422,0.009915464791192001,0.013233822734334847,0.015137760499975492,0.01816474443448928,0.02612889272647941,0.015674790495235236,0.007872296433791757,0.018271715940127713,0.019158105271301285,0.04775868236304467,0.045895689804305154,0.06007161924998234,0.06638797796512982,0.09070566292535191,0.14306941190745315,2002-10-10,"102 km SSE of Manokwari, Indonesia",7.6,"{""type"":""Point"",""coordinates"":[134.297,-1.7570000000000001]}"
4,0.010943014649204993,0.015050656511663173,0.01777838743595181,0.020088935983584532,0.02438912355834544,0.021115846449199078,0.017200750299043627,0.018612752189263625,0.020602391216391805,0.01822766076465817,0.019543389798726805,0.01752165981954817,0.023169667380428166,0.01582083936087408,0.015788748408823626,0.022784575955822714,0.021436755969703625,0.019896385263486156,0.022110660397648325,0.02057030026434135,0.023137576428377712,0.023298031188629987,0.015981294121126356,0.019814463958400058,0.019410621350047477,0.025929489256767257,0.027598218763390893,0.02714894543468453,0.02795121923594589,0.03690459485802271,0.0471543190960671,2002-09-08,"68 km ESE of Aitape, Papua New Guinea",7.6,"{""type"":""Point"",""coordinates"":[142.945,-3.3020000000000005]}"
