system:index,NTL_1992,NTL_1993,NTL_1994,NTL_1995,NTL_1996,NTL_1997,NTL_1998,NTL_1999,NTL_2000,NTL_2001,NTL_2002,NTL_2003,NTL_2004,NTL_2005,NTL_2006,NTL_2007,NTL_2008,NTL_2009,NTL_2010,NTL_2011,NTL_2012,NTL_2013,NTL_2014,NTL_2015,NTL_2016,NTL_2017,NTL_2018,NTL_2019,NTL_2020,NTL_2021,NTL_2022,date,location_name,magnitude,.geo
0,0.15080506575786498,0.1802118494094909,0.18173746822807635,0.22455180595289914,0.258569317229225,0.29860421279449756,0.3404751145453302,0.36475873637172257,0.3818816154258035,0.4183351364518332,0.41207380893568635,0.35528070996802524,0.3991219224000896,0.379888409250582,0.40799841100550976,0.40609265617588813,0.4003460052024698,0.4140416006601461,0.4604590501504791,0.4754280011655457,0.5115659420321496,0.5161803282151676,0.38301848291860413,0.3974865468319657,0.40211509517621424,0.5070113909803318,0.5162020435290546,0.5161694705582237,0.5827967742845362,0.6272597055946317,0.7108555208176095,2014-04-03,"53 km SW of Iquique, Chile",7.7,"{""type"":""Point"",""coordinates"":[-70.4931,-20.5709]}"
1,0.11221988282039012,0.11339782989375569,0.11338096815137484,0.12706249092345484,0.14484972922060407,0.16165399918374934,0.16759776337299456,0.19025103928299142,0.19351117405106102,0.20736309541691922,0.19220225161258242,0.16315362555366203,0.15956124321389098,0.18011440098482093,0.17992856558463777,0.15879106531894654,0.14948789582198097,0.13945270424557896,0.17046377918843617,0.1703752010792467,0.19495665285389163,0.18873846974463146,0.1636100800445911,0.16164509333390026,0.15302565561601122,0.18066632618613176,0.1838859690235545,0.17982680140702947,0.16475667852648807,0.19289144564623298,0.21661627341006548,2014-04-01,"93 km NW of Iquique, Chile",8.2,"{""type"":""Point"",""coordinates"":[-70.7691,-19.609700000000004]}"
2,0.0,0.0,0.0,0.0,6.375010757830654E-5,0.0,0.0,0.0,0.0,0.0,0.0,1.2750021515661308E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-11-17,Scotia Sea,7.7,"{""type"":""Point"",""coordinates"":[-46.40109999999999,-60.2738]}"
3,0.004928869884801638,0.005847899333970509,0.005021345888795522,0.005877788297594294,0.011602648476797728,0.006127687000975094,0.007673598134569097,0.018402500065733234,0.0213116176154315,0.025931822150328878,0.024030614388996525,0.019749188896676984,0.014479966865948886,0.022666733785742854,0.023275187688084148,0.05635968603553905,0.04074618584238445,0.037385621238172795,0.03337184443611949,0.030234035079755195,0.022181206673643736,0.019681994910785924,0.0037821899081824494,0.006504220523919818,0.004297943077480056,0.018899937817471908,0.01122094618570754,0.014454684847846061,0.021536009571659676,0.03996042071974868,0.04606035368307312,2013-09-24,"113 km NW of Bela, Pakistan",7.7,"{""type"":""Point"",""coordinates"":[65.5009,26.950999999999997]}"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001552786926316997,0.0016821858368434137,2013-05-24,Sea of Okhotsk,8.3,"{""type"":""Point"",""coordinates"":[153.221,54.89200000000001]}"
