system:index,NTL_1992,NTL_1993,NTL_1994,NTL_1995,NTL_1996,NTL_1997,NTL_1998,NTL_1999,NTL_2000,NTL_2001,NTL_2002,NTL_2003,NTL_2004,NTL_2005,NTL_2006,NTL_2007,NTL_2008,NTL_2009,NTL_2010,NTL_2011,NTL_2012,NTL_2013,NTL_2014,NTL_2015,NTL_2016,NTL_2017,NTL_2018,NTL_2019,NTL_2020,NTL_2021,NTL_2022,date,location_name,magnitude,.geo
0,0.3425206356130886,0.31191933358314544,0.3331090279599478,0.4319586179353521,0.44503022736102005,0.4421937398698856,0.49394653143336775,0.5635409848009135,0.5780448316065999,0.6437871483793922,0.6118235771416864,0.5570681514431098,0.7306175390883296,0.5969985431071684,0.5399529369640075,0.6315678179281556,0.5071606315971378,0.5095236302399465,0.5141318760379332,0.5175117007885521,0.46278803841896776,0.5316923612747708,0.5962119009419491,0.6263287566744633,0.6398752611867442,0.9285050778012749,1.012540295558886,1.0497090545700656,1.4037390102768803,2.371056988076757,2.5453808012222003,2015-04-25,"67 km NNE of Bharatpur, Nepal",7.8,"{""type"":""Point"",""coordinates"":[84.7314,28.2305]}"
1,0.02745384566776718,0.051608104283282295,0.03619935309752265,0.04898124857178065,0.04683491524652931,0.0740004474825463,0.06240384056103905,0.09712959167406078,0.1128266562915706,0.06538307935579091,0.06868266640804298,0.03693615408977311,0.07640305941379781,0.04926956200353083,0.054779552032534276,0.0557726316307849,0.0712774872937946,0.03783313871648358,0.09126724149302433,0.09280489019780808,0.06730516890079212,0.0548115868582843,0.03402098494652129,0.04220267944307641,0.03299587052252065,0.05868780077403672,0.06692075099179187,0.06387744254553997,0.0848602534118031,0.12109164133507577,0.14034457161083783,2015-03-29,"53 km SE of Kokopo, Papua New Guinea",7.5,"{""type"":""Point"",""coordinates"":[152.5623,-4.729400000000001]}"
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.963682102125589E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-06-23,"Rat Islands, Aleutian Islands, Alaska",7.9,"{""type"":""Point"",""coordinates"":[178.7352,51.8486]}"
3,0.0,0.002809067178140552,0.008129019804549517,0.006958825509484549,0.010374395828359993,0.03283441512880463,0.01720553646611088,0.012576959865765652,0.013821887365168851,0.012928093263033222,0.01280040839129956,0.008203753008887748,0.00881025614962264,0.009033704675156547,0.006735376983950642,0.008459122752355072,0.004724340254145473,0.005139309653827968,0.00935290514640742,0.008554886406155317,0.00881025614962264,0.004437049292744736,0.00220256403740566,0.00392630980581009,0.0024260125629395678,0.004022073459610336,0.003351727883008613,0.0032559642292083668,0.0034794127547422746,0.005809661663881596,0.004468970510678151,2014-04-19,"70 km SW of Panguna, Papua New Guinea",7.5,"{""type"":""Point"",""coordinates"":[155.0241,-6.7547]}"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.043911701875147E-4,0.0,0.0,0.0,0.0,0.0,6.304889627343933E-4,0.0,0.0,0.0,2.8372020860543805E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-12,"93 km SSE of Kirakira, Solomon Islands",7.6,"{""type"":""Point"",""coordinates"":[162.1481,-11.270100000000001]}"
