system:index,NTL_1992,NTL_1993,NTL_1994,NTL_1995,NTL_1996,NTL_1997,NTL_1998,NTL_1999,NTL_2000,NTL_2001,NTL_2002,NTL_2003,NTL_2004,NTL_2005,NTL_2006,NTL_2007,NTL_2008,NTL_2009,NTL_2010,NTL_2011,NTL_2012,NTL_2013,NTL_2014,NTL_2015,NTL_2016,NTL_2017,NTL_2018,NTL_2019,NTL_2020,NTL_2021,NTL_2022,date,location_name,magnitude,.geo
0,0.0,0.0,0.0,0.0,3.6579097681521704E-4,0.0,0.0,0.0,0.0,0.0,2.743432326114128E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023776413492989108,1.371716163057064E-4,3.4292904076426594E-4,0.0,0.0,3.200671047133149E-4,0.0,1.6003355235665745E-4,0.001760369075923232,1995-12-03,"128 km ESE of Kuril’sk, Russia",7.9,"{""type"":""Point"",""coordinates"":[149.30000000000004,44.663000000000004]}"
1,1.1300089408990388,1.4200896425213165,1.6167330641214044,1.9866731276894813,1.7823147253652283,1.4752377368849758,1.693199555052063,1.734727076197337,1.9510564415698455,1.8781714336369422,1.8193744182577378,1.9680999112105841,2.1171982196363337,1.984277052534457,1.7271636522905358,2.130609687340195,2.002343530692403,1.9446073664857084,2.1017264229075443,2.1500793766916133,2.2721704270709107,2.0449103836913456,1.2981557489361255,1.3226967533956133,1.2279762446603644,1.7893319728170007,1.8188172801461073,1.7298276922900975,2.064023104312557,2.5764059635224696,2.745848272562071,1995-10-09,"1995 Colima-Jalisco, Mexico Earthquake",8,"{""type"":""Point"",""coordinates"":[-104.205,19.055]}"
2,0.002142644840157569,0.005884278366999891,0.005404581760994465,0.0067477322578096575,0.008122862528358544,0.010065226197329013,0.012056374697603038,0.008570579360630276,0.009306114156505263,0.004892905381255344,0.0045411278701846984,0.003293916694570591,0.0031340178259021156,0.0034857953369727616,0.004796966060054259,0.004317269454048833,0.0045411278701846984,0.003229963223191021,0.008346736646067885,0.009497992798907432,0.011160941033059575,0.011256880354260661,0.0036456942056412368,0.0047330065125868685,0.0038375728480434072,0.005660419950864025,0.005404581760994465,0.005788339045798806,0.006875651352744438,0.010201547821048724,0.006363974973005317,1995-08-16,"155 km WNW of Panguna, Papua New Guinea",7.7,"{""type"":""Point"",""coordinates"":[154.178,-5.799]}"
3,0.28537614157748303,0.3207802344856229,0.325064947781359,0.43056287614215655,0.4588771690058983,0.47067888053011037,0.5322318772947006,0.5599111020370563,0.6121726829735776,0.5960388045487871,0.6221813426777586,0.629991395851259,0.6520438962048464,0.6554407641280382,0.6460708762412305,0.678656803724252,0.6706143436275253,0.6786067748073816,0.787158020930229,0.8343643497039018,0.9402508189219058,0.9381173742925081,0.6950884824545511,0.7341682621494543,0.6984978503517012,0.8904518485956865,0.9480038120290961,0.9195564175907973,0.9706844360740924,1.1294347997886125,1.2806557810411976,1995-07-30,"36 km NNE of Antofagasta, Chile",8,"{""type"":""Point"",""coordinates"":[-70.294,-23.340000000000003]}"
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-05-16,"249 km E of Vao, New Caledonia",7.7,"{""type"":""Point"",""coordinates"":[169.9,-23.008]}"
