system:index,NTL_1992,NTL_1993,NTL_1994,NTL_1995,NTL_1996,NTL_1997,NTL_1998,NTL_1999,NTL_2000,NTL_2001,NTL_2002,NTL_2003,NTL_2004,NTL_2005,NTL_2006,NTL_2007,NTL_2008,NTL_2009,NTL_2010,NTL_2011,NTL_2012,NTL_2013,NTL_2014,NTL_2015,NTL_2016,NTL_2017,NTL_2018,NTL_2019,NTL_2020,NTL_2021,NTL_2022,date,location_name,magnitude,.geo
0,0.049227385501437675,0.08326013000109,0.09841111869451495,0.15410807734536755,0.15761393471997975,0.18110063274522709,0.18094258128392213,0.18950997398799074,0.19326357075631503,0.21071646608974526,0.25101193702477137,0.21177365475314042,0.27979210462705667,0.2531739806652886,0.2429440371134935,0.2636044990477398,0.2498452412774721,0.26622551097321917,0.27030900675870395,0.2979234923050888,0.37046447185034465,0.3620038266014907,0.1983848144155977,0.2208268675442201,0.21974045190425026,0.295957256863855,0.3271212419031552,0.3297910572225314,0.38824488493414566,0.43711678008531496,0.5326963943067853,2005-09-26,"39 km NW of Yurimaguas, Peru",7.5,"{""type"":""Point"",""coordinates"":[-76.398,-5.678]}"
1,0.0,5.126950455940454E-4,2.8839096314665056E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2817376139851136E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9226064209776705E-4,0.0,1.9226064209776705E-4,4.1656472454516195E-4,2.243040824473949E-4,0.0,0.0017944326595791592,0.002691648989368739,2005-09-09,"135 km E of Kokopo, Papua New Guinea",7.6,"{""type"":""Point"",""coordinates"":[153.474,-4.539]}"
2,0.05331222630499933,0.1005096060829562,0.10509390479471353,0.134049215878557,0.15395581455351956,0.15455369960179696,0.20211701298667462,0.21068310528723724,0.2117265313829827,0.2352768289513308,0.23362461916961394,0.20441555936902583,0.24752974084224205,0.24635328028855805,0.24718015519186232,0.262654799155877,0.2536665031081257,0.2609615804933174,0.287640164593258,0.30860961577326673,0.3240698071959915,0.3135894639552436,0.2056767212917445,0.2256231236869808,0.23183179326895406,0.3022539330458779,0.306428940526845,0.3256768824020409,0.3887154320681991,0.4101313736003248,0.4678468864605989,2005-06-13,"102 km ENE of Iquique, Chile",7.8,"{""type"":""Point"",""coordinates"":[-69.197,-19.987]}"
3,4.5350068516395244E-6,0.002987435763517537,0.0015218727159626972,7.067052343804926E-4,6.282244213646197E-4,0.007326429541236198,0.04046410252340384,0.0017763369893046927,0.005325987630012985,0.004644350905729056,0.0094006912862111,0.015278941972823742,0.020020417608625406,0.00902252210374938,0.010005106921604614,0.016568269615227362,0.014202255762796991,0.015881022148928396,0.012754249474409675,0.02827627160962262,0.041022916145455876,0.030799247088084743,0.028033396798234814,0.036979831564806685,0.03263957806296257,0.06441889052065163,0.08062813876012419,0.05407227238863606,0.08270491995335003,0.12111101117299733,0.18162853607711354,2005-03-28,"78 km WSW of Singkil, Indonesia",8.6,"{""type"":""Point"",""coordinates"":[97.108,2.085]}"
4,0.0028240236825344362,0.005327135582962686,0.006477258240479719,0.021102152009241273,0.016113169351188127,0.012706470550555009,0.013298332554964966,0.011029549179353077,0.012821872944355548,0.012162682389582135,0.018553734916045093,0.018917183240250064,0.02765668077294186,0.014503450682591961,0.029532064058018868,0.04183003278711636,0.03084780236465423,0.05125458100992443,0.05138835700799342,0.05421508816453442,0.105219422487157,0.08374136322569961,0.08085731016274765,0.0747156878920237,0.057817983619404226,0.09869484548978637,0.08636189108405141,0.10057752794480936,0.10749424655513797,0.14020547666788882,0.17124922399126435,2004-12-26,2004 Sumatra - Andaman Islands Earthquake,9.1,"{""type"":""Point"",""coordinates"":[95.982,3.295]}"
