system:index,NTL_Post_M0,NTL_Post_M1,NTL_Post_M10,NTL_Post_M11,NTL_Post_M12,NTL_Post_M13,NTL_Post_M14,NTL_Post_M15,NTL_Post_M16,NTL_Post_M17,NTL_Post_M18,NTL_Post_M19,NTL_Post_M2,NTL_Post_M20,NTL_Post_M21,NTL_Post_M22,NTL_Post_M23,NTL_Post_M3,NTL_Post_M4,NTL_Post_M5,NTL_Post_M6,NTL_Post_M7,NTL_Post_M8,NTL_Post_M9,NTL_Pre_M1,NTL_Pre_M10,NTL_Pre_M11,NTL_Pre_M12,NTL_Pre_M2,NTL_Pre_M3,NTL_Pre_M4,NTL_Pre_M5,NTL_Pre_M6,NTL_Pre_M7,NTL_Pre_M8,NTL_Pre_M9,date,location_name,magnitude,.geo
0,0.31419600865032354,0.27609799254863515,0.2797011061377843,0.40860882940323134,0.48484418370067534,0.455207573147394,0.3951486336626782,0.3922227559397061,0.5011949995849301,0.4566369152563058,0.27461198828527367,0.3192237777144991,0.31596625032597064,0.22093376375563437,0.3204328115483525,0.24622558084877066,0.2860665306953039,0.2685299256184668,0.49593632556172274,0.43437509647465455,0.40923165595788175,0.3236273094701027,0.38698877576645146,0.32166894417152286,0.2429463618879602,0.11298687458920906,0.179439004434502,0.24239169793931267,0.08134150780087783,0.1469034171386226,0.12745826840322325,0.09443564267708707,0.16396696856465023,0.2772405234280695,0.32228841895041266,0.1238370323393422,2016-11-13,"53 km NNE of Amberley, New Zealand",7.8,"{""type"":""Point"",""coordinates"":[173.054,-42.7373]}"
1,0.014610262102305947,-0.009193020801167878,0.13929173731847447,0.13141633670917943,0.18076995228950488,0.24164126934586547,0.20548842532893394,0.10249866508673534,0.07521587537755839,0.03591141715185335,0.10621215093042824,0.22693788522827274,0.014596801986146418,0.23767906934636995,0.20207117645537115,0.14778426796268374,0.16627252005279394,-0.1515598576868103,-0.15937183801080676,-0.01413763548294724,0.13357610006626416,0.1433983569073709,0.19716052122016417,0.23808038455366037,-0.02439357679260171,-0.03876538877821164,-0.026870068270106306,-0.03578116527292455,-0.030307510329288617,0.0673218494220583,0.00871473135219192,-0.07868042643252912,-0.09287150514866314,-0.14957989059659382,-0.10150086296975253,-0.06176454063524762,2016-07-29,"Pagan region, Northern Mariana Islands",7.7,"{""type"":""Point"",""coordinates"":[145.5073,18.5429]}"
2,0.11224831330582453,0.13445428504423806,0.4873826672673695,0.5329931692353728,0.28303857044955494,0.2940394373813269,0.34113309530930963,0.24833591569281638,0.36394459730732676,0.3510939573609804,0.27887453644333077,0.2707598680806302,0.18320566375373418,0.23278050958990684,0.263742942203796,0.34819770612643325,0.7086733777430305,0.14382800801856682,0.22060178147735074,0.3142356105818193,0.1402232461348173,0.05996104651374118,0.3510117953647672,0.18505474160779342,0.24592593018226364,0.16575971675476933,0.14414984028235114,0.08864431113044965,0.25609082581201986,0.043920621975763796,0.07537093393303532,0.09463865799622835,0.18286133782397068,0.2121775168538462,0.22643504215026705,0.16939464177055066,2016-04-16,"27 km SSE of Muisne, Ecuador",7.8,"{""type"":""Point"",""coordinates"":[-79.9218,0.3819]}"
3,0.1509151399225894,0.027064333863338706,0.05893686675553813,0.2839332162658825,0.3218739400047877,0.2553361898145086,0.1540923601025553,0.04837235212815225,0.08904705263050955,0.14262812232877128,0.17761719933785364,0.18139229276222366,0.04509841956153604,0.13936296624691438,0.04446408204904864,0.06383228226277861,0.22000760152448878,-0.03437776182628025,-0.06774531077858871,-0.03222615809205278,-0.0572566330895545,-0.05379710822168693,-0.053650141681409816,-0.005736379871338991,-0.0835583893179702,0.06809204473969324,-0.03209996107618155,-0.03943225951759153,-0.07047160986829072,-0.12750266405592414,0.0633566326408225,0.009886981454811736,0.05037456029545958,-2.9050364330275694E-5,0.03910849029642801,-0.011411896251707417,2016-03-02,"southwest of Sumatra, Indonesia",7.8,"{""type"":""Point"",""coordinates"":[94.3299,-4.952099999999999]}"
4,-0.04987425723642683,-0.0023488931394929136,0.043913447700652024,-0.028177020312887317,-0.03161144697233376,0.07731606662367663,0.22396146666005454,0.15474304581329565,0.2339578044355263,0.175164017608608,0.0782284235075593,0.046002201171515655,-0.0804224060860945,0.1079068110263089,0.29257191669053545,0.24831087179680086,0.15452270315043273,0.10756658203001673,0.0340572633351828,-0.036465227509972234,-0.05875421840998529,-0.10994800798819498,-0.10554949050047328,0.015366382464964901,-0.028597048355100796,0.027636473455212276,0.06257271204349592,-0.017741797534562384,0.0432112048432353,-0.026612402418443454,-0.06273345704709882,-0.11098526329109269,-0.06089365384636441,-0.130066301496927,-0.005286889064594553,0.1666434925660093,2015-11-24,"185 km WNW of Iñapari, Peru",7.6,"{""type"":""Point"",""coordinates"":[-71.0184,-10.0598]}"
