system:index,NTL_Post_M0,NTL_Post_M1,NTL_Post_M10,NTL_Post_M11,NTL_Post_M12,NTL_Post_M13,NTL_Post_M14,NTL_Post_M15,NTL_Post_M16,NTL_Post_M17,NTL_Post_M18,NTL_Post_M19,NTL_Post_M2,NTL_Post_M20,NTL_Post_M21,NTL_Post_M22,NTL_Post_M23,NTL_Post_M3,NTL_Post_M4,NTL_Post_M5,NTL_Post_M6,NTL_Post_M7,NTL_Post_M8,NTL_Post_M9,NTL_Pre_M1,NTL_Pre_M10,NTL_Pre_M11,NTL_Pre_M12,NTL_Pre_M2,NTL_Pre_M3,NTL_Pre_M4,NTL_Pre_M5,NTL_Pre_M6,NTL_Pre_M7,NTL_Pre_M8,NTL_Pre_M9,date,location_name,magnitude,.geo
0,0.4717643071986682,0.23979876254130547,0.07972007099703982,1.3121565421140242,0.420166303596763,0.20053448663949422,0.2340506654669862,0.3050256187335605,0.2546864475001767,0.2816332109952757,0.28734711206012165,0.3071428581311078,0.3418622807317233,0.29924002403295996,0.6013362851805528,0.39943828273198584,0.20862060046784497,0.3669976596893554,0.1669919227994392,0.277053900911717,0.3167517394237276,0.19999542230603506,0.2722500842767221,0.47046307311616153,0.46816725860035874,0.23390937529662098,0.09596774506110355,0.08665900476587186,0.4455826182614286,0.5113712636643885,0.18079715374482178,0.20651253085894306,0.2444338656798774,0.2449624655662134,0.03697002691924608,0.2418980987775862,2017-07-17,"Komandorskiye Ostrova, Russia region",7.7,"{""type"":""Point"",""coordinates"":[168.857,54.4434]}"
1,0.03714855896356804,0.21700820621032704,0.08257102704040925,0.037867939205662046,0.0967383269618433,0.0940337112941217,0.25126678000846087,0.12302739820319088,0.12781818679963386,0.12641024620265212,0.13230453998775707,0.14099224079248743,0.27394510604637645,0.2117979731152217,0.1457195544167519,0.063912548341895,0.003847393162977681,0.09620364500591504,0.02543696904860764,0.06964572712866246,0.12302942375341908,0.21408416071959163,0.2531976371362055,0.12108519582232137,0.010489459310883483,0.0790459430212687,-0.12033401430764128,-0.07963176505063689,-0.10657765229495075,-0.06557646683675224,-0.04078392431916271,-0.05435130060252156,-0.06912041436573987,-0.05402888380217641,0.01016483401611653,-0.0068950643792203056,2017-01-22,"35 km WNW of Panguna, Papua New Guinea",7.9,"{""type"":""Point"",""coordinates"":[155.1718,-6.2464]}"
2,0.1594193245868091,0.16734144976626544,0.32835659848061155,0.3142695967158518,0.3615206901737253,0.21190753003670051,0.19012579047656306,0.2533016751537235,0.2673673905590807,0.17707555349326531,0.13183351353527809,0.11987136938971506,0.1779608804087647,0.09151655849596814,0.1267436182006311,0.160087085411575,0.3378852226178272,0.2200965074917174,0.2078407254332667,0.16838498203788713,0.15456889150020056,0.13586481453812602,0.11764734331779282,0.1635471910013808,0.18720320945098531,0.030897314945130504,-0.024582569690989806,0.15337840034313527,0.13405393888589526,-0.04472645638985891,-0.035602585674142026,-0.11390256159895613,-0.11873839580038516,0.028744720264722395,0.16344109918966834,0.08843936042371622,2016-12-25,"41 km SW of Quellón, Chile",7.6,"{""type"":""Point"",""coordinates"":[-73.9413,-43.4064]}"
3,-0.09998525141944245,0.05281491504480993,0.11519931940991321,0.08312754750016343,0.031208989102788156,0.08022822107874511,0.2097619913946513,0.29172966008495965,0.1098972487773816,0.13109540973626665,0.13477489333427334,0.3361032644275367,0.17603860754189304,0.10550851739185765,0.1815481052148394,0.10529993089388691,0.08594881702723016,0.3084575857012094,0.09360719097645857,0.042130393293717816,0.0654451525299052,0.11118185944983851,0.23331492923872316,0.2225608900500799,-0.097004258953372,-0.10760317452470317,-0.22219334790545772,-0.1280478029758765,-0.05634708592848343,-0.041561354777692745,-0.06678158413868969,-0.05542142337325156,-0.036535096606452294,-0.029330264832753083,-0.03847254516607737,0.09086601374311103,2016-12-17,"140 km E of Kokopo, Papua New Guinea",7.9,"{""type"":""Point"",""coordinates"":[153.5216,-4.504899999999999]}"
4,0.030440998951696187,0.09371825591678923,0.2003422844507694,0.10918252772787901,0.08513725788388413,0.12223220040591118,0.1208345728079131,0.23151547850221033,0.10631369605968415,0.08580253391696925,0.07824477123665188,0.08791063247896116,0.15364965074966408,0.0824796508154245,0.21751565495834926,0.12313534012184384,0.06499326368616352,0.15393855617157648,0.06655915926074062,0.03857165631447293,0.05189809407868341,0.0906806913256284,0.2526602291824392,0.23855540745903833,-0.1079245887823204,-0.1327110569892868,0.0013344398623868071,-0.08869784472716206,0.001858785846234766,-0.03422316155587204,-0.012179585300845225,-0.0823887620315782,-0.10983600432981985,-0.052789161469893764,-0.03632225067854956,-2.1475272513099065E-4,2016-12-08,"69 km WSW of Kirakira, Solomon Islands",7.8,"{""type"":""Point"",""coordinates"":[161.3273,-10.681200000000002]}"
