system:index,NTL_Post_M0,NTL_Post_M1,NTL_Post_M10,NTL_Post_M11,NTL_Post_M12,NTL_Post_M13,NTL_Post_M14,NTL_Post_M15,NTL_Post_M16,NTL_Post_M17,NTL_Post_M18,NTL_Post_M19,NTL_Post_M2,NTL_Post_M20,NTL_Post_M21,NTL_Post_M22,NTL_Post_M23,NTL_Post_M3,NTL_Post_M4,NTL_Post_M5,NTL_Post_M6,NTL_Post_M7,NTL_Post_M8,NTL_Post_M9,NTL_Pre_M1,NTL_Pre_M10,NTL_Pre_M11,NTL_Pre_M12,NTL_Pre_M2,NTL_Pre_M3,NTL_Pre_M4,NTL_Pre_M5,NTL_Pre_M6,NTL_Pre_M7,NTL_Pre_M8,NTL_Pre_M9,date,location_name,magnitude,.geo
0,1.8732112695202796,1.9970170339545847,2.014769630735341,1.8411989497770918,2.0187102891566195,2.0934710293240357,2.0176975461103828,2.300811408587458,2.2345600827769645,2.1761235130566594,2.12846902885737,2.3409781146551953,2.0438453183116905,2.4994128565365226,2.1829400861812633,2.245890440461992,2.4613084406459405,2.1989908058942733,2.1093651022873026,1.9615795944484127,2.0846311755734765,2.102563365189351,2.240985202936193,1.8583921910363295,2.1271797613836743,1.9798421299575832,1.9297815139538859,1.6801394877156175,1.8968731468931248,1.8975105490594382,1.7974799953822302,1.9686884918447074,1.9228306509772293,1.6493814590031475,1.684773911383144,1.9819812306498894,2023-02-06,"Pazarcik earthquake, Kahramanmaras earthquake sequence",7.8,"{""type"":""Point"",""coordinates"":[37.0143,37.2256]}"
1,0.12583805008405238,0.3729311244791261,0.19964020092220647,0.1802135631104003,0.22653117220982766,0.04075396937999198,0.37285193214766477,0.1204655897506844,0.196892865172035,0.25661639988727586,0.28345675137159476,0.19283481039697337,0.36264504823504634,0.2438658092882825,0.2238425575290231,0.19897373445081992,0.2225740388075649,0.2727590432430169,0.16246816908853579,0.16398962132804187,0.1766823250296122,0.28670746828449073,0.26203353886965675,0.3323669868966825,0.04041291736167112,0.27882641437884914,0.29123564222047227,0.17044475548819557,0.02462070528591595,0.12649271213945257,0.1940463384625322,0.25129839454311564,0.21118614111640974,-6.34294361338329E-4,0.19701675656334852,0.20833832465731691,2023-01-09,"Pulau Pulau Tanimbar, Indonesia",7.6,"{""type"":""Point"",""coordinates"":[130.009,-7.0586]}"
2,0.3987521011853927,0.42099008376264213,0.4430807513846351,0.3864079914633604,0.5724184310237591,0.530404863379691,0.3667919194285451,0.3054862901794188,0.39029255747120956,0.5506834210022471,0.61075515886884,0.497708420991154,0.34113122646592847,0.4771340370526652,0.41267756835959435,0.4625828761044721,0.264712800514207,0.3213616366008291,0.35459805462595834,0.5024684033845708,0.567300368542353,0.5565363742653106,0.42374137291664205,0.3498849101580523,0.3653483714405578,0.3696354368092543,0.4373386418943723,0.4094557560753216,0.20116038856023602,0.11547835003477401,0.40576805985321013,0.47546742616100335,0.45761609988263824,0.4745063082030623,0.337761987431606,0.3003674141281873,2022-09-19,"35 km SSW of Aguililla, Mexico",7.6,"{""type"":""Point"",""coordinates"":[-102.9561,18.4552]}"
3,0.25780219729696635,0.25334785280176114,0.20176363887394236,0.3523379342591914,0.32404975094281824,0.36497516885076653,0.11525542236691425,0.013055111859919382,0.18390432416382052,0.006616377510422471,0.2659886322223039,0.18936285235276615,0.02538482384863814,0.26048205855114015,0.31178925203342356,0.36175483660223046,0.2485656362397042,0.09751483301381336,0.0797503551718052,0.344693101288675,0.28980213907923347,0.14456261566189288,0.3204112871186751,0.2368343989339983,0.32718690079236434,0.10744946122467797,0.24485469118774697,0.25401051019775756,0.29457568352974084,0.06410559609465802,0.19403932562648563,0.24710348251266048,0.22865486289774717,0.14210831548849792,0.039934556115420176,0.07649153927077273,2022-09-10,"70 km E of Kainantu, Papua New Guinea",7.6,"{""type"":""Point"",""coordinates"":[146.5038,-6.2944]}"
4,0.15312102434036223,0.25112684908108607,0.4316091393853122,0.2648783773686004,0.21118563259320672,0.17482042221740962,0.1703873853741902,0.4792172350959937,0.1012470043887626,0.20246437931259006,0.21543791356265377,0.20264119124306565,0.1535447083495226,0.28481015113028335,0.2619640956563927,0.31438610295179203,0.3255305791565524,0.17564516888255507,0.28409059171966994,0.23361289118802403,0.2046262299567063,-0.0039214728368450824,0.226179804820267,0.2891843861471709,0.24841592406507595,0.12135962950311689,0.09020030366651938,0.20547047844579136,0.3095290408537589,0.32227587612056324,0.3654094640431626,0.1806588812683479,0.18000312145921238,0.17476098778552374,0.3219925411428993,0.12056946055605157,2021-11-28,"43 km NNW of Barranca, Peru",7.5,"{""type"":""Point"",""coordinates"":[-76.8126,-4.4666999999999994]}"
