system:index,NTL_Post_M0,NTL_Post_M1,NTL_Post_M10,NTL_Post_M11,NTL_Post_M12,NTL_Post_M13,NTL_Post_M14,NTL_Post_M15,NTL_Post_M16,NTL_Post_M17,NTL_Post_M18,NTL_Post_M19,NTL_Post_M2,NTL_Post_M20,NTL_Post_M21,NTL_Post_M22,NTL_Post_M23,NTL_Post_M3,NTL_Post_M4,NTL_Post_M5,NTL_Post_M6,NTL_Post_M7,NTL_Post_M8,NTL_Post_M9,NTL_Pre_M1,NTL_Pre_M10,NTL_Pre_M11,NTL_Pre_M12,NTL_Pre_M2,NTL_Pre_M3,NTL_Pre_M4,NTL_Pre_M5,NTL_Pre_M6,NTL_Pre_M7,NTL_Pre_M8,NTL_Pre_M9,date,location_name,magnitude,.geo
0,0.10364624071779692,0.16403128627144686,0.04683369536270577,0.04442861799312778,0.08799970782854494,0.15092848191505584,0.1675099902885818,0.061232183895946556,0.015831556474775774,0.1800667758762609,0.1884517945069896,0.2629490449573807,0.18973374526120412,0.19615570874706217,0.11324052190976236,0.11590149211246453,0.14893192966349791,0.08887345561698544,0.09480287424507017,0.07317233710951675,0.07480369497482933,0.12629772982198942,0.06450196525490896,0.10361059175039017,0.10159470212389027,0.25999853557097785,0.23072629130266173,0.15671604651960103,0.05078208950598597,0.059834027011602633,0.1637261764179243,0.17230040070206265,0.14573249433724758,0.18884597270791684,0.14847571308260882,0.1819323606064879,2018-08-19,"267 km E of Levuka, Fiji",8.2,"{""type"":""Point"",""coordinates"":[-178.153,-18.1125]}"
1,0.3200035149165085,0.3007886132182834,0.05486273540833557,0.03993879637808555,0.14734111731052496,0.18639754948835552,0.23932753977110013,0.17914576747177513,0.1833951883060879,0.20121716707126341,0.19044446465789597,0.1575231149302514,0.26851658532875244,0.22861636191222826,0.1981123252171663,0.11552908460760682,0.24518201961384553,0.24337985734067183,0.2641536960522708,0.2051533156261217,0.07620243415221722,0.22349182247286128,0.1240950256421452,0.1637259814833105,0.1574636484735137,0.2582728618416291,0.3160516962832037,0.2479668477944513,0.06533875529196147,0.17164425587561855,0.3361162261846957,0.20100871093654854,0.23305373611282795,0.16991056962417925,0.22997519431194008,0.17266831398887653,2018-02-25,"32 km SW of Tari, Papua New Guinea",7.5,"{""type"":""Point"",""coordinates"":[142.7536,-6.0699]}"
2,0.19685293524097505,0.20064164251119657,0.5511267302516775,0.33335128766321837,0.30744040353852325,0.2646868164157868,0.24693013396183056,0.3664178272115185,0.04863013359017419,0.6877471125210789,0.24125089394065255,0.315852960584094,0.3612486463632786,0.30332454919459456,0.3889804267604893,0.39540018994649306,0.29669199467579305,0.32480314123003845,0.0,1.3731259175894934,0.4653835492439868,0.17078622536722804,0.21898505570443186,0.395808588092184,0.338021965200784,0.26575464730062354,0.1543257546576837,0.4465530154370312,0.28796410623367047,0.31625644181222884,0.40304351947568706,0.3099932220172891,0.33673743955457913,0.8003458491449642,0.0,1.0565953588171064,2018-01-23,"261 km SE of Chiniak, Alaska",7.9,"{""type"":""Point"",""coordinates"":[-149.1658,56.0039]}"
3,0.08034212069264775,0.2551173341146982,0.09722091143193103,0.023256890694044255,0.0787153063405677,0.13213910636120782,0.1826036515790035,0.17740767284703038,0.13038422202403707,0.12771083738896238,0.0991353016743272,0.10599740138643367,0.2524708049291697,0.25609362327330476,0.16927400311628796,0.04415497089409778,-0.023530972937097355,0.19922226750023184,0.17559529858890416,0.165229925859382,0.13474962316348318,0.1225713314012499,0.21582384626193946,0.17814199165120906,0.10219095899563757,0.24660046301026628,0.12888276367484208,0.10070530030941595,0.09609963283101489,0.15979511336324348,0.2772787639522797,0.18214909488632142,0.18670732210858335,0.1321644006328587,0.14804594132884555,0.21982151510396533,2018-01-10,"203 km NNE of Barra Patuca, Honduras",7.5,"{""type"":""Point"",""coordinates"":[-83.52,17.482500000000005]}"
4,0.32250017800076203,0.200711300152573,0.21713969978253003,0.15757681374323204,0.09217963150123612,0.17000365458614713,0.08317472607560518,0.01654112567883722,0.08711414513161521,0.16667789339070027,0.21075872285034294,0.17567494470702832,0.0988410487965448,0.08189360325805042,0.11695413442905103,0.12023029153436336,0.12471574409780406,0.09295856079256795,0.13292460777045056,0.30769945546308414,0.2794513128451809,0.2258365000755095,0.13722702881223872,0.17562455172811015,0.15365548919245958,-0.1358522050965507,-0.04395015906664101,0.051225817678793764,0.17363009321066727,0.14253139315984792,0.1183188453792145,0.243027520603687,0.2793721217644356,0.17342943319968596,0.1162108922288004,0.02970886928554682,2017-09-08,"2017 Tehuantepec, Mexico Earthquake",8.2,"{""type"":""Point"",""coordinates"":[-93.89930000000001,15.022200000000002]}"
